epoch,step,min,max,mean,std
1,10000,-0.06527230143547058,0.0906481146812439,-0.002841127570718527,0.05062449723482132
2,20000,-0.01691756770014763,0.0599750317633152,0.020038729533553123,0.023233875632286072
3,30000,-0.03775410354137421,0.031026436015963554,0.008613371290266514,0.02148936688899994
4,40000,-0.020937297493219376,0.010460009798407555,-0.008131800219416618,0.009067949838936329
5,50000,-0.019815105944871902,0.028809083625674248,0.00428006611764431,0.016867851838469505
6,60000,-0.02947368286550045,0.024008892476558685,-0.003167780116200447,0.017581678926944733
7,70000,-0.01593877747654915,0.04675024002790451,0.009604819118976593,0.02298632822930813
8,80000,0.006155933253467083,0.03377377241849899,0.015202432870864868,0.008336592465639114
9,90000,-0.02112777903676033,0.02372565120458603,-0.0012019450077787042,0.014311222359538078
10,100000,-0.01672106608748436,0.02325521595776081,-0.0025700945407152176,0.011181377805769444
11,110000,-0.00379564194008708,0.015891803428530693,0.0054196687415242195,0.006834852509200573
12,120000,-0.014371540397405624,0.004284992348402739,-0.005966699216514826,0.0057960511185228825
13,130000,-0.01285178866237402,0.0066781858913600445,-0.0033746869303286076,0.007466213312000036
14,140000,-0.01854117587208748,0.006198956165462732,-0.008112741634249687,0.0076695652678608894
15,150000,-0.01282845251262188,0.03731340914964676,0.0062310826033353806,0.014293785206973553
16,160000,-0.012394208461046219,0.0291161946952343,0.004347828216850758,0.011371498927474022
17,170000,-0.04842519760131836,0.024093499407172203,-0.009085901081562042,0.022304493933916092
18,180000,-0.011931000277400017,0.011848981492221355,0.0007831072434782982,0.009115745313465595
19,190000,-0.01259224396198988,-0.0005477042868733406,-0.006539713591337204,0.004240463487803936
20,200000,-0.017776310443878174,0.0006275847554206848,-0.008323635905981064,0.006197735201567411
