1,10000,0.6733404927045107
2,20000,0.2846393426075578
3,30000,0.11952249311357736
4,40000,0.05809583730995655
5,50000,0.07924438764303923
6,60000,0.11102087166085839
7,70000,0.09211125922948123
8,80000,0.0745955036997795
9,90000,0.06050582195073366
10,100000,0.0496072237547487
11,110000,0.04999389829263091
12,120000,0.046890659859776494
13,130000,0.04534259287789464
14,140000,0.04547259659133852
15,150000,0.04677393456585705
16,160000,0.045046604088321326
17,170000,0.04610190998390317
18,180000,0.047783838806301354
19,190000,0.043992526016011835
20,200000,0.04661293016411364
