epoch,step,min,max,mean,std
1,10000,-11.321693420410156,0.41833698749542236,-5.222352504730225,4.858452320098877
2,20000,-29.054784774780273,0.04279465600848198,-13.831886291503906,12.650924682617188
3,30000,-25.526721954345703,0.008172906935214996,-12.347801208496094,11.296151161193848
4,40000,-35.26386260986328,0.5636894702911377,-16.931678771972656,15.664838790893555
5,50000,-27.63631820678711,0.1008959636092186,-13.463144302368164,12.341165542602539
6,60000,-43.15771484375,0.00967114232480526,-21.005754470825195,19.284286499023438
7,70000,-2.929506301879883,0.19987386465072632,-1.4089410305023193,1.3161780834197998
8,80000,-31.303909301757812,0.007896187715232372,-15.229757308959961,14.074102401733398
9,90000,-18.857269287109375,0.2541101574897766,-9.158331871032715,8.475595474243164
10,100000,-46.581809997558594,0.010749801993370056,-22.52967071533203,20.846153259277344
11,110000,-0.0850314199924469,2.136693000793457,1.0213816165924072,0.9467598795890808
12,120000,-0.17602181434631348,2.299650192260742,1.058572769165039,0.9899021983146667
13,130000,-48.449974060058594,0.014517832547426224,-23.795703887939453,22.023778915405273
14,140000,-53.10465621948242,0.03147982805967331,-25.689647674560547,23.813814163208008
15,150000,-65.80476379394531,0.0030295932665467262,-31.811199188232422,29.479856491088867
16,160000,-5.582497596740723,0.20115244388580322,-2.685991048812866,2.4927008152008057
17,170000,-0.030037224292755127,136.72805786132812,65.84573364257812,60.96923065185547
18,180000,-22.811534881591797,0.011740162968635559,-10.952028274536133,10.15275764465332
19,190000,-1.2267894744873047,0.221319317817688,-0.5357686281204224,0.5089186429977417
20,200000,-19.290393829345703,0.057716917246580124,-9.298733711242676,8.61702823638916
