epoch,step,min,max,mean,std
1,10000,-0.46273356676101685,0.2638623118400574,-0.03795816749334335,0.08371373265981674
2,20000,-0.8034958839416504,0.44638293981552124,-0.06262559443712234,0.14522816240787506
3,30000,-1.32390296459198,0.7652605175971985,-0.09673824906349182,0.25824809074401855
4,40000,-1.0407230854034424,0.5946770906448364,-0.09068689495325089,0.19628584384918213
5,50000,-0.8148674964904785,0.45736023783683777,-0.06999494135379791,0.1543022245168686
6,60000,-1.942955732345581,1.1373672485351562,-0.17238867282867432,0.36375856399536133
7,70000,-0.5144466757774353,0.2800348699092865,-0.053395967930555344,0.08663658797740936
8,80000,-0.5967226624488831,0.32865941524505615,-0.06056404113769531,0.1022200882434845
9,90000,-0.6368625164031982,0.3476073145866394,-0.06607868522405624,0.10838494449853897
10,100000,-0.5764377117156982,0.3002564311027527,-0.06450796127319336,0.0917195975780487
11,110000,-0.19312283396720886,0.31187164783477783,0.03212612494826317,0.05537492781877518
12,120000,-0.14053875207901,0.11566613614559174,-0.01201916765421629,0.029407570138573647
13,130000,-1.3815025091171265,0.7807174324989319,-0.141876220703125,0.23907284438610077
14,140000,-1.1230432987213135,0.6127607822418213,-0.12056637555360794,0.18751727044582367
15,150000,-0.7384475469589233,0.39270177483558655,-0.08003848791122437,0.12205886840820312
16,160000,-0.33240988850593567,0.14002740383148193,-0.0378694087266922,0.05088907480239868
17,170000,-2.160674810409546,5.097654819488525,0.5577884912490845,0.8118385672569275
18,180000,-0.6985054016113281,0.3118739128112793,-0.07958947867155075,0.10800372064113617
19,190000,-0.09358641505241394,0.15784496068954468,0.016865134239196777,0.02711331658065319
20,200000,-0.2392844706773758,0.08966866880655289,-0.029268840327858925,0.03748497739434242
