1,10000,-182.79595208144187
2,20000,-437.83579066467286
3,30000,-570.4779512573242
4,40000,-648.4271332763672
5,50000,-715.2370740356446
6,60000,-775.8301461303711
7,70000,-806.4737898010254
8,80000,-819.8021517211914
9,90000,-823.9886316711426
10,100000,-822.8447622009278
11,110000,-823.9297888366699
12,120000,-826.1727338806153
13,130000,-828.932107635498
14,140000,-831.9119899475097
15,150000,-835.6346540832519
16,160000,-838.7883026184082
17,170000,-841.0187932495118
18,180000,-844.4855323059082
19,190000,-848.0018704406739
20,200000,-852.6073741516113
