1,10000,-39.72762241420746
2,20000,-17.33722157745361
3,30000,-6.857636165857315
4,40000,-2.6876608387589456
5,50000,-0.9753179157435894
6,60000,-0.35890147666335104
7,70000,-0.13159456009455026
8,80000,-0.04895367551203817
9,90000,-0.019326243912708013
10,100000,-0.007505702662630938
11,110000,-0.0030536341572995297
12,120000,-0.001204151161146001
13,130000,-0.000471877233163832
14,140000,-0.0001899146905510861
15,150000,-7.734022937504506e-05
16,160000,-3.001881639556814e-05
17,170000,-1.2223509139448652e-05
18,180000,-4.967054574517426e-06
19,190000,-1.9871917294651098e-06
20,200000,-8.016783910562708e-07
1,10000,-39.72762241420746
2,20000,-17.33722157745361
3,30000,-6.857636165857315
4,40000,-2.6876608387589456
5,50000,-0.9753179157435894
6,60000,-0.35890147666335104
7,70000,-0.13159456009455026
8,80000,-0.04895367551203817
9,90000,-0.019326243912708013
10,100000,-0.007505702662630938
11,110000,-0.0030536341572995297
12,120000,-0.001204151161146001
13,130000,-0.000471877233163832
14,140000,-0.0001899146905510861
15,150000,-7.734022937504506e-05
16,160000,-3.001881639556814e-05
17,170000,-1.2223509139448652e-05
18,180000,-4.967054574517426e-06
19,190000,-1.9871917294651098e-06
20,200000,-8.016783910562708e-07
