epoch,step,min,max,mean,std
1,10000,-0.34534308314323425,0.5309267044067383,0.018825015053153038,0.09221210330724716
2,20000,-0.1637221872806549,0.4465568959712982,0.018480416387319565,0.059959206730127335
3,30000,-1.146904468536377,0.5771287083625793,-0.05358392000198364,0.15165908634662628
4,40000,-0.34582608938217163,0.5951319932937622,0.006640507373958826,0.06202516332268715
5,50000,-0.32104212045669556,0.4214150309562683,0.01306028850376606,0.05595386400818825
6,60000,-0.491731196641922,0.16433463990688324,-0.0040773432701826096,0.04548317566514015
7,70000,-0.7486461997032166,0.45966780185699463,-0.014857900328934193,0.08360525965690613
8,80000,-0.2219085693359375,0.27110913395881653,0.005203079432249069,0.03206241503357887
9,90000,-0.3513064384460449,0.14128261804580688,-0.011453845538198948,0.04011286422610283
10,100000,-0.09472504258155823,0.1701860874891281,0.0014230896485969424,0.015728842467069626
11,110000,-0.1665925830602646,0.09548479318618774,-0.002240645932033658,0.01791672222316265
12,120000,-0.17862339317798615,0.152338445186615,-0.001639166846871376,0.019764840602874756
13,130000,-0.19203761219978333,0.1359575092792511,-0.0038014505989849567,0.02615191787481308
14,140000,-0.2733152508735657,0.0968712717294693,-0.007199430838227272,0.029146982356905937
15,150000,-1.0181455612182617,0.9151126146316528,-0.012522808276116848,0.10435367375612259
16,160000,-0.13451866805553436,0.09524697065353394,-0.0016379838343709707,0.014429954811930656
17,170000,-1.3827910423278809,2.9898414611816406,0.08045972138643265,0.3104570209980011
18,180000,-0.0478849783539772,0.21127307415008545,0.0026101574767380953,0.019234875217080116
19,190000,-0.13889983296394348,0.08137531578540802,-0.0008588309865444899,0.015837321057915688
20,200000,-0.4819895029067993,0.17239072918891907,-0.0032057897187769413,0.04019374027848244
