epoch,step,min,max,mean,std
1,10000,-0.04597298428416252,0.05791177600622177,0.0017469279700890183,0.015572709031403065
2,20000,-0.040020499378442764,0.0391974076628685,-0.0018626898527145386,0.011409826576709747
3,30000,-0.06913051009178162,0.1085410937666893,0.0077088563703000546,0.026016727089881897
4,40000,-0.028731781989336014,0.061349838972091675,0.0023242058232426643,0.0108959274366498
5,50000,-0.02575547993183136,0.03753146529197693,0.00020814576419070363,0.007685722317546606
6,60000,-0.0334453210234642,0.03732278570532799,2.5137720513157547e-05,0.008725163526833057
7,70000,-0.11415275186300278,0.05211123079061508,-0.004431238863617182,0.019150035455822945
8,80000,-0.034830424934625626,0.030510688200592995,-0.003961157985031605,0.00949746835976839
9,90000,-0.03839920461177826,0.03865472599864006,0.0008753750589676201,0.009422595612704754
10,100000,-0.020526546984910965,0.012643788941204548,0.0005246941582299769,0.0049517517909407616
11,110000,-0.021623551845550537,0.023056330159306526,-0.0015101784374564886,0.006875976920127869
12,120000,-0.013588955625891685,0.021454107016324997,0.0010286024771630764,0.005756358616054058
13,130000,-0.04615603759884834,0.0353177972137928,0.0009062582394108176,0.008880837820470333
14,140000,-0.030078120529651642,0.0431269034743309,0.002788691082969308,0.00941435992717743
15,150000,-0.26250341534614563,0.1831429898738861,0.00510249612852931,0.04539136588573456
16,160000,-0.018280748277902603,0.01704682782292366,-0.0006842231377959251,0.005615666043013334
17,170000,-0.279927134513855,0.3034220337867737,-0.0047520059160888195,0.0654192566871643
18,180000,-0.02243552729487419,0.03676558658480644,-0.0005687976954504848,0.006690469570457935
19,190000,-0.03072773478925228,0.03502056747674942,0.0016568591818213463,0.00893289316445589
20,200000,-0.05348894000053406,0.06884577870368958,0.004341015126556158,0.016797274351119995
