epoch,step,min,max,mean,std
1,10000,-0.06159648299217224,0.06651588529348373,-0.002019740641117096,0.05268390476703644
2,20000,-0.2725158631801605,0.008670007809996605,-0.10522791743278503,0.12084216624498367
3,30000,0.013568304479122162,0.08546651154756546,0.05477489158511162,0.030279381200671196
4,40000,-0.1652449667453766,0.07393178343772888,-0.03013097308576107,0.1000816822052002
5,50000,-0.12617544829845428,-0.0012685414403676987,-0.07138550281524658,0.052132025361061096
6,60000,-0.03341402858495712,0.0028261570259928703,-0.011829194612801075,0.015585271641612053
7,70000,-0.09961389005184174,0.08589725196361542,-0.003910477738827467,0.0758492648601532
8,80000,-0.2108830213546753,0.2822529971599579,0.029598809778690338,0.2015058547258377
9,90000,-0.38089510798454285,0.09776730835437775,-0.07963687181472778,0.21414059400558472
10,100000,-0.040311310440301895,0.29425910115242004,0.07436180859804153,0.15553870797157288
11,110000,-0.2407611608505249,0.14065375924110413,-0.019042933359742165,0.1617700755596161
12,120000,-0.5567071437835693,0.5466275811195374,-0.020079750567674637,0.4509364366531372
13,130000,-0.07078707963228226,0.24291758239269257,0.05289627984166145,0.1363896280527115
14,140000,-0.024310240522027016,0.18954822421073914,0.05611354112625122,0.09501395374536514
15,150000,-0.00198465958237648,0.05995234474539757,0.02967449091374874,0.025304531678557396
16,160000,-0.004345783032476902,0.1582891345024109,0.09778457880020142,0.07262717187404633
17,170000,-0.1387319266796112,-0.008563266135752201,-0.060969278216362,0.056084394454956055
18,180000,-0.15375512838363647,0.29703471064567566,0.03984421119093895,0.18944787979125977
19,190000,-0.3598848283290863,0.09425081312656403,-0.13547714054584503,0.18543826043605804
20,200000,-0.006524964235723019,0.1413596272468567,0.06056181713938713,0.06114713102579117
