epoch,step,min,max,mean,std
1,10000,-0.3239911198616028,0.09204299747943878,-0.051958244293928146,0.14106984436511993
2,20000,-0.18722017109394073,0.06501712650060654,-0.03412825986742973,0.07940792292356491
3,30000,-0.13154640793800354,0.3132557272911072,0.03132254257798195,0.14056982100009918
4,40000,-0.0509081706404686,0.48667269945144653,0.10341992229223251,0.17762209475040436
5,50000,-0.1775909960269928,0.09979602694511414,-0.0021752959582954645,0.08539008349180222
6,60000,-0.07520171999931335,0.6053471565246582,0.13003478944301605,0.22166557610034943
7,70000,-0.06155262887477875,0.3380224108695984,0.08727723360061646,0.13982127606868744
8,80000,-0.16868290305137634,0.2157299518585205,0.010696176439523697,0.11739467084407806
9,90000,-0.2665542960166931,0.18890592455863953,-0.051425348967313766,0.13605894148349762
10,100000,-0.1047031357884407,0.05979068577289581,0.005136588122695684,0.05275289714336395
11,110000,-0.068098284304142,0.15500813722610474,0.049558017402887344,0.07715048640966415
12,120000,-0.1822163462638855,0.050503626465797424,-0.09494058042764664,0.07424438744783401
13,130000,-0.012205719947814941,0.381939560174942,0.1345638483762741,0.13793514668941498
14,140000,-0.22331823408603668,0.052587997168302536,-0.05371173098683357,0.10200197994709015
15,150000,-0.25076165795326233,0.12307976186275482,-0.02716182731091976,0.11221083998680115
16,160000,-0.08438662439584732,0.12096641957759857,0.013113909400999546,0.06062900274991989
17,170000,-0.3164956569671631,0.2374430000782013,0.015732234343886375,0.16522300243377686
18,180000,-0.15262138843536377,0.053139008581638336,-0.034727055579423904,0.07033656537532806
19,190000,-0.038727886974811554,0.142428919672966,0.02738979272544384,0.06479549407958984
20,200000,-0.14040818810462952,0.10395672172307968,-0.021384751424193382,0.08912093937397003
