epoch,step,min,max,mean,std
1,10000,-0.1419849544763565,0.09741862863302231,-0.0048661003820598125,0.020384881645441055
2,20000,-0.027927275747060776,0.13368043303489685,0.006791684776544571,0.015885690227150917
3,30000,-0.06656746566295624,0.1053120344877243,0.0010824290802702308,0.013302401639521122
4,40000,-0.09223154187202454,0.07124543935060501,-0.0013464168878272176,0.010306165553629398
5,50000,-0.07735313475131989,0.07285133004188538,0.0002023825654760003,0.010145658627152443
6,60000,-0.1276034563779831,0.09725187718868256,-0.0009407743345946074,0.011371851898729801
7,70000,-0.19825531542301178,0.0424758717417717,-0.001855421345680952,0.01068663876503706
8,80000,-0.11418813467025757,0.08165052533149719,-0.0024248098488897085,0.011230990290641785
9,90000,-0.016069689765572548,0.11958173662424088,0.0018551963148638606,0.008390141651034355
10,100000,-0.04390917718410492,0.023010624572634697,-0.0012600946938619018,0.003665356896817684
11,110000,-0.057724930346012115,0.11057648062705994,-0.0004470988642424345,0.006838951725512743
12,120000,-0.06576632708311081,0.10895240306854248,0.0009854641975834966,0.007440352812409401
13,130000,-0.057693131268024445,0.08034287393093109,-0.0003915132547263056,0.005835107062011957
14,140000,-0.06278519332408905,0.05536483973264694,-0.001431235927157104,0.005517090205103159
15,150000,-0.07800942659378052,0.10144483298063278,-0.00016682238492649049,0.009878009557723999
16,160000,-0.024116482585668564,0.048223789781332016,0.0005755287129431963,0.005541997496038675
17,170000,-0.028070393949747086,0.061797190457582474,0.002214387757703662,0.005999737419188023
18,180000,-0.05420135706663132,0.028625868260860443,-0.0006449427455663681,0.005399868357926607
19,190000,-0.03732238709926605,0.02712559886276722,-0.0011253770207986236,0.005332273431122303
20,200000,-0.06818759441375732,0.07168981432914734,0.0007486967369914055,0.006692506838589907
