epoch,step,min,max,mean,std
1,10000,-0.8049219250679016,0.21622206270694733,-0.015208718366920948,0.08775784820318222
2,20000,-0.6224130392074585,0.22042644023895264,-0.009625406004488468,0.04671115428209305
3,30000,-0.3551912009716034,0.7005754113197327,0.00997780729085207,0.0723215639591217
4,40000,-0.12077373266220093,1.2052905559539795,0.029087843373417854,0.08538224548101425
5,50000,-0.45859140157699585,0.3427131772041321,-0.0014437629142776132,0.041357528418302536
6,60000,-0.20741960406303406,1.6702206134796143,0.029763108119368553,0.09535860270261765
7,70000,-0.23436318337917328,1.0201857089996338,0.019984213635325432,0.05935841426253319
8,80000,-0.5375723838806152,0.6639506816864014,0.0030348526779562235,0.04595867171883583
9,90000,-0.7586584687232971,0.6467475295066833,-0.010530367493629456,0.05137717351317406
10,100000,-0.40530532598495483,0.20800673961639404,0.00016352238890249282,0.022235911339521408
11,110000,-0.2830059230327606,0.54106605052948,0.010346692986786366,0.03791413456201553
12,120000,-0.6114376187324524,0.17370599508285522,-0.017620043829083443,0.04458018019795418
13,130000,-0.04411052167415619,1.3121755123138428,0.02660132385790348,0.07303571701049805
14,140000,-0.7223563194274902,0.2284441739320755,-0.010455086827278137,0.04692509397864342
15,150000,-0.8516066074371338,0.4095863699913025,-0.004136169329285622,0.04985075443983078
16,160000,-0.23700907826423645,0.36416345834732056,0.0032954588532447815,0.030076168477535248
17,170000,-0.9100015163421631,0.6969579458236694,0.002218337031081319,0.058976128697395325
18,180000,-0.4662230908870697,0.20670849084854126,-0.006020963657647371,0.033824022859334946
19,190000,-0.12797750532627106,0.41199493408203125,0.0046722968108952045,0.027506841346621513
20,200000,-0.3974757790565491,0.29811376333236694,-0.0034947015810757875,0.033332809805870056
