epoch,step,min,max,mean,std
1,10000,-41.96971893310547,11.672855377197266,-0.2998077869415283,1.632650375366211
2,20000,-14.773327827453613,40.719947814941406,0.46001774072647095,2.285409450531006
3,30000,-60.56501388549805,52.311912536621094,-0.030467363074421883,3.356792449951172
4,40000,-87.61968994140625,38.16598129272461,-0.6922008991241455,4.145101547241211
5,50000,-24.599964141845703,77.89390563964844,0.9205284714698792,4.360527992248535
6,60000,-147.75558471679688,205.20556640625,-0.36584174633026123,10.973271369934082
7,70000,-125.49470520019531,81.06844329833984,-1.1717376708984375,8.184964179992676
8,80000,-229.01382446289062,61.65093994140625,-1.5250556468963623,10.261899948120117
9,90000,-53.06368637084961,45.859344482421875,-0.004892594646662474,3.1891911029815674
10,100000,-41.22195816040039,50.10719299316406,-0.24628065526485443,3.3316190242767334
11,110000,-42.23119354248047,25.2924861907959,-0.580548107624054,2.8018033504486084
12,120000,-30.031871795654297,84.40451049804688,0.5871098637580872,3.9922139644622803
13,130000,-91.62236785888672,236.23788452148438,2.752303123474121,12.439709663391113
14,140000,-38.92878341674805,72.79414367675781,0.13626225292682648,3.406644105911255
15,150000,-102.69805908203125,82.3125228881836,-0.6340372562408447,5.553623199462891
16,160000,-148.14598083496094,113.57472229003906,-1.3390544652938843,9.029266357421875
17,170000,-126.29457092285156,49.04412841796875,-0.6289170980453491,5.845203876495361
18,180000,-58.32655334472656,49.888999938964844,0.053955141454935074,4.125969886779785
19,190000,-116.07290649414062,64.00695037841797,-0.7711499929428101,6.132925033569336
20,200000,-25.776744842529297,65.77232360839844,0.6353052854537964,3.0040946006774902
