epoch,step,min,max,mean,std
1,10000,-0.01576380245387554,0.008968396112322807,-0.0009425120078958571,0.003701074281707406
2,20000,-0.011691484600305557,0.008056922815740108,-0.00038406962994486094,0.0027966578491032124
3,30000,-0.009189918637275696,0.009733898565173149,0.000361874233931303,0.0031058962922543287
4,40000,-0.009987272322177887,0.014882972463965416,0.0003235049080103636,0.0038802814669907093
5,50000,-0.00939955934882164,0.014900486916303635,0.00024478835985064507,0.003437470179051161
6,60000,-0.012961079366505146,0.01677872985601425,-4.024992085760459e-05,0.00466013653203845
7,70000,-0.009824604727327824,0.007111737038940191,-6.93705806042999e-05,0.002848405623808503
8,80000,-0.01759188063442707,0.01355750486254692,0.0005781468353234231,0.004498668015003204
9,90000,-0.01434100978076458,0.008685534819960594,-0.00015646216343156993,0.0033241943456232548
10,100000,-0.0062009599059820175,0.005532358773052692,3.512398689053953e-05,0.0017656708369031549
11,110000,-0.014292899519205093,0.014148266986012459,0.0003797249519266188,0.0039960830472409725
12,120000,-0.013719993643462658,0.011258495971560478,-0.0005039877723902464,0.004245543386787176
13,130000,-0.011420055292546749,0.01081056334078312,7.593030750285834e-05,0.004271053709089756
14,140000,-0.008572234772145748,0.007308007683604956,0.0002049090835498646,0.0028563663363456726
15,150000,-0.005845014471560717,0.006841833237558603,0.00044918732601217926,0.0025293545331805944
16,160000,-0.005605298560112715,0.004503424279391766,0.0001844145153881982,0.0019218835514038801
17,170000,-0.010188380256295204,0.008889393880963326,-0.0002741217613220215,0.0031368867494165897
18,180000,-0.008152969181537628,0.007056441158056259,0.00015976591384969652,0.0027897146064788103
19,190000,-0.01073282491415739,0.009021380916237831,0.00024612515699118376,0.003014162415638566
20,200000,-0.006999310106039047,0.009345900267362595,2.089058034471236e-05,0.0023195073008537292
