epoch,step,min,max,mean,std
1,10000,-16.799440383911133,5.002726078033447,-0.08871284872293472,0.8151319026947021
2,20000,-119.95608520507812,62.34717559814453,-0.6537724733352661,8.229618072509766
3,30000,-85.17459106445312,88.25540161132812,-0.3312681019306183,8.768972396850586
4,40000,-60.55472946166992,37.80577087402344,-0.22734294831752777,3.889932870864868
5,50000,-148.72286987304688,52.7960319519043,-1.3339861631393433,8.369088172912598
6,60000,-111.06766510009766,42.385009765625,-0.7678823471069336,7.110550880432129
7,70000,-214.17083740234375,634.43310546875,4.993535041809082,28.807052612304688
8,80000,-175.3560791015625,56.48960876464844,-1.420224905014038,8.740804672241211
9,90000,-40.32465744018555,13.267122268676758,-0.34592899680137634,2.3861801624298096
10,100000,-29.054859161376953,66.55725860595703,0.8194581270217896,5.340517520904541
11,110000,-28.452381134033203,11.538490295410156,-0.3097166419029236,2.306671142578125
12,120000,-78.55973052978516,107.02655792236328,-0.229880228638649,8.962465286254883
13,130000,-31.602188110351562,42.48632049560547,-0.059594713151454926,2.9246904850006104
14,140000,-40.45664978027344,60.679534912109375,0.1225152388215065,4.128488063812256
15,150000,-109.1004638671875,47.01350021362305,-0.1939571052789688,7.1642608642578125
16,160000,-68.83653259277344,50.95598220825195,0.3212125599384308,6.245800495147705
17,170000,-177.09744262695312,61.509056091308594,-1.9346978664398193,11.64919662475586
18,180000,-119.53826904296875,85.0144271850586,-1.0582290887832642,10.231143951416016
19,190000,-23.816200256347656,9.504701614379883,-0.08207506686449051,1.7410706281661987
20,200000,-39.56306838989258,16.689983367919922,-0.3464788794517517,2.5336086750030518
