epoch,step,min,max,mean,std
1,10000,-0.02684095874428749,0.025970561429858208,0.0030861638952046633,0.022127874195575714
2,20000,-0.002835828810930252,0.00772139523178339,0.0036101331934332848,0.004615326877683401
3,30000,-0.01109488494694233,0.021331291645765305,0.009896295145154,0.014862810261547565
4,40000,0.00535195879638195,0.019765207543969154,0.012577828951179981,0.005884247366338968
5,50000,-0.005373021587729454,0.01912742480635643,0.008799053728580475,0.01036495715379715
6,60000,-0.014096233993768692,0.029056182131171227,0.00632128119468689,0.017692945897579193
7,70000,-0.01357762049883604,-0.0020958497188985348,-0.006149001885205507,0.005260107573121786
8,80000,0.01208544708788395,0.04795164614915848,0.03504602238535881,0.016277236863970757
9,90000,-0.017297912389039993,0.038189683109521866,0.01720263995230198,0.024585627019405365
10,100000,0.0026076682843267918,0.029461469501256943,0.015105518512427807,0.011041469871997833
11,110000,0.008513333275914192,0.056690361350774765,0.039987217634916306,0.02226937562227249
12,120000,-0.028382636606693268,0.004138180520385504,-0.008453583344817162,0.014254303649067879
13,130000,-0.023418627679347992,-0.0018427916802465916,-0.015052051283419132,0.009450497105717659
14,140000,-0.0041013238951563835,0.022362247109413147,0.012813139706850052,0.011993513442575932
15,150000,-0.030653582885861397,-0.007013572845607996,-0.016955142840743065,0.010009931400418282
16,160000,-0.046963881701231,-0.012676790356636047,-0.032714102417230606,0.014583617448806763
17,170000,-0.017388965934515,0.027405869215726852,0.010590110905468464,0.01991831697523594
18,180000,-0.006126664578914642,0.0043909866362810135,-0.002405966864898801,0.004813367035239935
19,190000,-0.0015524025075137615,0.05418188124895096,0.0191557127982378,0.02490425296127796
20,200000,-0.0071413107216358185,0.019474506378173828,0.001820478937588632,0.012483767233788967
