epoch,step,min,max,mean,std
1,10000,-2.234196901321411,0.0790138691663742,-0.8205215334892273,0.805210292339325
2,20000,-41.87431335449219,0.5633949637413025,-16.930017471313477,16.26041603088379
3,30000,-50.63532257080078,0.0,-20.701034545898438,19.924896240234375
4,40000,-8.235759735107422,1.5595974922180176,-3.255247116088867,3.2509043216705322
5,50000,-50.7075309753418,0.07642299681901932,-21.222244262695312,20.308326721191406
6,60000,-2.7625250816345215,10.650604248046875,4.565688133239746,4.418069839477539
7,70000,-0.935288667678833,52.465843200683594,21.928199768066406,20.97625732421875
8,80000,-32.28642654418945,0.28500550985336304,-13.371777534484863,12.88523006439209
9,90000,-3.6655170917510986,1.0512092113494873,-1.232439398765564,1.295107364654541
10,100000,-1.8281272649765015,2.690420389175415,0.538627564907074,0.6767921447753906
11,110000,-0.4656740725040436,4.315673828125,1.866748571395874,1.7750002145767212
12,120000,-36.49004364013672,0.12135729193687439,-15.215314865112305,14.601804733276367
13,130000,-20.367027282714844,0.13533148169517517,-8.578808784484863,8.308920860290527
14,140000,-31.71332550048828,0.03487852215766907,-13.260860443115234,12.850729942321777
15,150000,-0.6156440377235413,17.393985748291016,7.262094974517822,7.07905387878418
16,160000,-0.22580468654632568,25.75766372680664,10.918164253234863,10.562878608703613
17,170000,-62.19119644165039,0.3213997185230255,-25.78153419494629,25.014698028564453
18,180000,-11.014551162719727,1.5312957763671875,-4.562219619750977,4.156459331512451
19,190000,-15.646493911743164,0.09985527396202087,-6.43742036819458,6.265411376953125
20,200000,-19.565881729125977,0.11453469097614288,-8.140260696411133,7.867071628570557
