epoch,step,min,max,mean,std
1,10000,-0.009831191040575504,0.0096730412915349,0.00019737199181690812,0.0032195684034377337
2,20000,-0.009155170060694218,0.00995421689003706,9.10920716705732e-05,0.002990575274452567
3,30000,-0.007653646171092987,0.0061600953340530396,-0.00010390400711912662,0.0020425741095095873
4,40000,-0.01753806322813034,0.010147742927074432,-0.0010104378452524543,0.003075509564951062
5,50000,-0.007569138891994953,0.009539162740111351,-0.0005959937698207796,0.002422933466732502
6,60000,-0.007106892764568329,0.006096056662499905,-0.00033164035994559526,0.001815026975236833
7,70000,-0.013455593958497047,0.015654146671295166,-0.0004958994686603546,0.003343498334288597
8,80000,-0.016062945127487183,0.013321978971362114,-0.0006849114433862269,0.003164357738569379
9,90000,-0.014412586577236652,0.017386699095368385,0.0001830328837968409,0.004414069466292858
10,100000,-0.017638003453612328,0.011156829074025154,-0.000806565978564322,0.003956459928303957
11,110000,-0.012701010331511497,0.013197915628552437,-0.0005319511983543634,0.003615769324824214
12,120000,-0.01642088033258915,0.008993443101644516,0.0002330561401322484,0.003080536611378193
13,130000,-0.005793237593024969,0.008610477671027184,0.000579864252358675,0.0017632106319069862
14,140000,-0.01262516900897026,0.008881567977368832,-0.0006113039562478662,0.0025578602217137814
15,150000,-0.00868601631373167,0.012727634981274605,0.0011111986823379993,0.0028721923008561134
16,160000,-0.013075090944766998,0.0230476725846529,0.0016836500726640224,0.004390372894704342
17,170000,-0.010351399891078472,0.009688201360404491,-0.0007520479848608375,0.0031887225341051817
18,180000,-0.006075512617826462,0.005800710991024971,0.00020413438323885202,0.0016424230998381972
19,190000,-0.008284734562039375,0.0137777179479599,-0.00038515846244990826,0.0023732956033200026
20,200000,-0.007349302992224693,0.005256456322968006,-4.521694791037589e-05,0.001736211939714849
