epoch,step,min,max,mean,std
1,10000,-0.22367846965789795,-0.22367846965789795,-0.22367846965789795,0.0
2,20000,-2.955069065093994,-2.955069065093994,-2.955069065093994,0.0
3,30000,-2.982564926147461,-2.982564926147461,-2.982564926147461,0.0
4,40000,-0.44254323840141296,-0.44254323840141296,-0.44254323840141296,0.0
5,50000,-2.598015069961548,-2.598015069961548,-2.598015069961548,0.0
6,60000,0.5268511772155762,0.5268511772155762,0.5268511772155762,0.0
7,70000,2.5244507789611816,2.5244507789611816,2.5244507789611816,0.0
8,80000,-1.550565481185913,-1.550565481185913,-1.550565481185913,0.0
9,90000,-0.15967655181884766,-0.15967655181884766,-0.15967655181884766,0.0
10,100000,0.05847048759460449,0.05847048759460449,0.05847048759460449,0.0
11,110000,0.20188164710998535,0.20188164710998535,0.20188164710998535,0.0
12,120000,-1.6816096305847168,-1.6816096305847168,-1.6816096305847168,0.0
13,130000,-0.9541165828704834,-0.9541165828704834,-0.9541165828704834,0.0
14,140000,-1.4737544059753418,-1.4737544059753418,-1.4737544059753418,0.0
15,150000,0.8014578819274902,0.8014578819274902,0.8014578819274902,0.0
16,160000,1.1833295822143555,1.1833295822143555,1.1833295822143555,0.0
17,170000,-2.826843500137329,-2.826843500137329,-2.826843500137329,0.0
18,180000,-0.45139169692993164,-0.45139169692993164,-0.45139169692993164,0.0
19,190000,-0.6949164867401123,-0.6949164867401123,-0.6949164867401123,0.0
20,200000,-0.8688030242919922,-0.8688030242919922,-0.8688030242919922,0.0
