epoch,step,min,max,mean,std
1,10000,-1.1831250190734863,0.6833648085594177,0.005613494664430618,0.15029454231262207
2,20000,-24.48688507080078,10.144177436828613,-2.093829870223999,4.329222679138184
3,30000,-28.978851318359375,8.93881893157959,-2.470102071762085,4.869455814361572
4,40000,-5.550839900970459,2.469759225845337,-0.22877725958824158,0.7359728217124939
5,50000,-31.486312866210938,14.14984130859375,-3.0576815605163574,5.784180164337158
6,60000,-4.385519027709961,13.563911437988281,1.176746129989624,2.584864377975464
7,70000,-22.050800323486328,74.90984344482422,3.533383846282959,9.34539794921875
8,80000,-21.989587783813477,9.370429992675781,-1.7939269542694092,3.4979212284088135
9,90000,-3.5540268421173096,0.9385312795639038,-0.32249483466148376,0.6708071231842041
10,100000,-3.8809103965759277,10.470795631408691,0.3637813925743103,1.1531422138214111
11,110000,-2.9914512634277344,1.1654248237609863,-0.06806905567646027,0.43434077501296997
12,120000,-24.543933868408203,5.638903617858887,-2.239560842514038,4.198666095733643
13,130000,-10.131244659423828,3.4369964599609375,-0.9821913242340088,1.8758281469345093
14,140000,-12.814077377319336,3.083040714263916,-1.2638638019561768,2.2751870155334473
15,150000,-3.761554479598999,15.598861694335938,1.5149621963500977,2.8017375469207764
16,160000,-6.041519641876221,16.331523895263672,1.4924943447113037,3.044985771179199
17,170000,-42.80042266845703,14.294832229614258,-4.030008792877197,7.729215621948242
18,180000,-15.061363220214844,3.4349122047424316,-0.03545202314853668,1.4272735118865967
19,190000,-6.894775390625,1.4362781047821045,-0.6932490468025208,1.218328833580017
20,200000,-6.983227729797363,2.5887696743011475,-0.6088547110557556,1.1851569414138794
