1,10000,0.6505202489942312
2,20000,0.2638271449133754
3,30000,0.11437782343253493
4,40000,0.07213153661713004
5,50000,0.08084782389700412
6,60000,0.0767065496943891
7,70000,0.0732849124699831
8,80000,0.07093061405792832
9,90000,0.0664698605388403
10,100000,0.06388772793486715
11,110000,0.06351265242509543
12,120000,0.06659713759943843
13,130000,0.06652312183082104
14,140000,0.06605353901535273
15,150000,0.06558856265321374
16,160000,0.06919600934162735
17,170000,0.06977043782323598
18,180000,0.06977081429883837
19,190000,0.06900003433600069
20,200000,0.06456411510296166
