epoch,step,min,max,mean,std
1,10000,-1.8536145687103271,0.3128642439842224,-0.10075899213552475,0.22219346463680267
2,20000,-19.093679428100586,7.62347412109375,-1.912965178489685,3.8694636821746826
3,30000,-25.267871856689453,8.108688354492188,-2.3912558555603027,4.6660966873168945
4,40000,-5.094010353088379,2.3072333335876465,-0.5343452095985413,1.012743353843689
5,50000,-30.83814239501953,9.01873779296875,-2.8739213943481445,5.731653690338135
6,60000,-2.52260422706604,8.75669002532959,0.6050699949264526,1.5143858194351196
7,70000,-18.047691345214844,67.76266479492188,2.9207732677459717,8.795035362243652
8,80000,-19.264646530151367,7.509320259094238,-1.9337762594223022,3.6962783336639404
9,90000,-3.89829683303833,1.0644311904907227,-0.29314255714416504,0.5100101232528687
10,100000,-2.1682753562927246,7.951205253601074,0.1210724264383316,0.9160419702529907
11,110000,-1.7298173904418945,4.950976848602295,0.19895039498806,0.6504362225532532
12,120000,-20.707008361816406,9.38201904296875,-2.0049378871917725,3.9520163536071777
13,130000,-11.28942584991455,4.656418800354004,-1.1686432361602783,2.181236982345581
14,140000,-17.493013381958008,6.535187721252441,-1.8867096900939941,3.4481985569000244
15,150000,-4.292670726776123,10.365741729736328,1.046798825263977,2.0160775184631348
16,160000,-6.9160261154174805,14.10543441772461,1.3979134559631348,3.032181739807129
17,170000,-37.70418930053711,16.866962432861328,-3.765867233276367,7.428296089172363
18,180000,-19.33546257019043,2.916550636291504,-0.7072957754135132,2.054455280303955
19,190000,-8.345470428466797,3.074443817138672,-0.9373012185096741,1.6690142154693604
20,200000,-10.820640563964844,4.21928596496582,-1.0905585289001465,2.0904390811920166
