epoch,step,min,max,mean,std
1,10000,-16.789779663085938,14.003944396972656,-0.062014076858758926,1.2839598655700684
2,20000,-12.084680557250977,11.026588439941406,0.10740721225738525,1.0902200937271118
3,30000,-37.2642936706543,24.79880142211914,-0.26389387249946594,3.244354486465454
4,40000,-50.70915603637695,18.888486862182617,-0.3985911011695862,3.600534200668335
5,50000,-43.90296936035156,15.145819664001465,-0.41911283135414124,2.6552741527557373
6,60000,-47.29672622680664,19.717350006103516,-0.18275871872901917,3.0386271476745605
7,70000,-460.78436279296875,263.16693115234375,-2.5682759284973145,26.2755184173584
8,80000,-57.06171417236328,32.766780853271484,-0.42444154620170593,4.205013275146484
9,90000,-120.92526245117188,167.02500915527344,-0.1875121146440506,11.64419937133789
10,100000,-54.397926330566406,35.912017822265625,-0.5883216857910156,4.245135307312012
11,110000,-117.19369506835938,151.41403198242188,-0.08050794154405594,11.540336608886719
12,120000,-50.7720947265625,167.4879150390625,3.006859302520752,13.345523834228516
13,130000,-11.903532028198242,40.88593673706055,0.5587862133979797,3.0891807079315186
14,140000,-17.387584686279297,16.403762817382812,0.24915099143981934,1.5918934345245361
15,150000,-70.3431396484375,60.035804748535156,-0.47859734296798706,5.607565402984619
16,160000,-25.560806274414062,111.5967788696289,0.8560473322868347,6.614278316497803
17,170000,-25.88854217529297,29.638071060180664,-0.07615174353122711,2.8748111724853516
18,180000,-16.787641525268555,35.37883377075195,0.10501759499311447,2.375767707824707
19,190000,-40.15034866333008,13.548794746398926,-0.4930918514728546,2.533940076828003
20,200000,-17.305917739868164,23.98113250732422,-0.30756792426109314,1.4900883436203003
