epoch,step,min,max,mean,std
1,10000,-11.393587112426758,0.018190518021583557,-4.502516746520996,4.351489067077637
2,20000,-0.24870406091213226,2.935192108154297,1.2957754135131836,1.218702793121338
3,30000,-10.409462928771973,0.444648802280426,-4.46699333190918,4.324355602264404
4,40000,-5.425421237945557,0.5259408354759216,-2.3822946548461914,2.2086496353149414
5,50000,-11.098986625671387,0.4265088438987732,-4.654631614685059,4.534502983093262
6,60000,-0.5670730471611023,3.1049747467041016,1.2648988962173462,1.2155181169509888
7,70000,-1.4647001028060913,35.381534576416016,15.91568374633789,14.677834510803223
8,80000,-34.49628448486328,8.816452918836148e-07,-14.377657890319824,14.009289741516113
9,90000,-0.36195141077041626,48.39379119873047,20.327556610107422,19.203454971313477
10,100000,-25.19540023803711,0.19892828166484833,-10.4801025390625,10.328152656555176
11,110000,-2.2630374431610107,9.281232833862305,3.165656089782715,3.256002426147461
12,120000,-1.0128133296966553,57.32144546508789,23.613271713256836,23.539091110229492
13,130000,-0.8655980825424194,8.05897045135498,3.2855403423309326,3.321138381958008
14,140000,-1.526908040046692,3.9318933486938477,1.4647784233093262,1.6773971319198608
15,150000,-41.4609375,0.0,-17.246301651000977,16.884122848510742
16,160000,-12.36389446258545,0.8195912837982178,-5.272166728973389,5.052732467651367
17,170000,-26.032764434814453,0.11143788695335388,-10.818771362304688,10.564133644104004
18,180000,-1.0546075105667114,7.035621643066406,2.8333349227905273,2.8647918701171875
19,190000,-0.5975876450538635,2.288508415222168,0.917011022567749,0.8598916530609131
20,200000,-15.324009895324707,0.08699829131364822,-6.310732364654541,6.211813926696777
