epoch,step,min,max,mean,std
1,10000,-0.0419839471578598,0.02441399171948433,-7.304659084184095e-05,0.0033367702271789312
2,20000,-0.028938796371221542,0.018926508724689484,-7.931419531814754e-05,0.002737383358180523
3,30000,-0.014313092455267906,0.010748242028057575,-3.610589919844642e-05,0.0021124400664120913
4,40000,-0.05056560039520264,0.032067324966192245,-2.8430991733330302e-05,0.0050676786340773106
5,50000,-0.01509516779333353,0.01243569515645504,-5.18445267516654e-05,0.002284002723172307
6,60000,-0.019733920693397522,0.0175071582198143,-4.24726604251191e-05,0.002841683104634285
7,70000,-0.025893183425068855,0.02760699763894081,1.0877441127377097e-05,0.004127558786422014
8,80000,-0.05617978796362877,0.039878517389297485,0.0001020371273625642,0.008055564016103745
9,90000,-0.02323903702199459,0.020667990669608116,-6.0763515648432076e-05,0.003146588336676359
10,100000,-0.03591843321919441,0.05843275412917137,0.0002427551953587681,0.006876400206238031
11,110000,-0.04691331833600998,0.04525906592607498,-0.00020259384473320097,0.005731547251343727
12,120000,-0.04100839048624039,0.05858638882637024,0.00014468362496700138,0.005667089018970728
13,130000,-0.046452827751636505,0.05293860659003258,5.063672870164737e-05,0.006254490464925766
14,140000,-0.025408633053302765,0.02747216261923313,-9.366643644170836e-05,0.004035710357129574
15,150000,-0.02538047730922699,0.02813277766108513,-4.74440967082046e-05,0.004025674425065517
16,160000,-0.0653577595949173,0.04785863310098648,-6.274464976741001e-05,0.006796573288738728
17,170000,-0.06733235716819763,0.05789580196142197,0.0003139588807243854,0.007678655907511711
18,180000,-0.08307525515556335,0.055207427591085434,-2.2272393835010007e-05,0.008204665966331959
19,190000,-0.05588974431157112,0.06712191551923752,-0.00016510137356817722,0.0072297886945307255
20,200000,-0.08486099541187286,0.13519100844860077,0.00016165636770892888,0.009593240916728973
