epoch,step,min,max,mean,std
1,10000,-8.721685409545898,0.0039104861207306385,-3.903881549835205,3.5182383060455322
2,20000,-0.1449623852968216,4.8501691818237305,2.2803733348846436,2.023585557937622
3,30000,-9.391366958618164,0.42138540744781494,-4.236549377441406,3.810696601867676
4,40000,-6.046637535095215,0.32416480779647827,-2.856247901916504,2.53672194480896
5,50000,-10.868611335754395,0.4353600740432739,-4.946250915527344,4.559622764587402
6,60000,-0.7272686958312988,4.096286773681641,1.8248021602630615,1.6407095193862915
7,70000,-2.1885881423950195,36.11992263793945,17.067855834960938,14.534879684448242
8,80000,-27.27196502685547,0.016218937933444977,-12.658256530761719,11.480966567993164
9,90000,-0.23403798043727875,48.11215591430664,22.080917358398438,19.650575637817383
10,100000,-30.76433753967285,0.15194186568260193,-14.206596374511719,12.991085052490234
11,110000,-2.775853157043457,11.914255142211914,4.886419296264648,4.496402263641357
12,120000,-0.6874876022338867,54.45932388305664,24.613513946533203,22.75691795349121
13,130000,-0.49916380643844604,9.128805160522461,4.130699157714844,3.8220794200897217
14,140000,-1.2051926851272583,5.133851051330566,2.1940414905548096,2.193641185760498
15,150000,-36.1273193359375,0.0,-16.74793243408203,15.186128616333008
16,160000,-2.437870502471924,2.139880418777466,0.5440455675125122,0.7784990668296814
17,170000,-14.99163818359375,0.3807026147842407,-6.868919372558594,6.21665620803833
18,180000,-0.9539026021957397,5.558045387268066,2.4232892990112305,2.2657036781311035
19,190000,-3.9392991065979004,1.1030752658843994,-1.6574467420578003,1.6193758249282837
20,200000,-8.920126914978027,0.19914250075817108,-4.06656551361084,3.7411301136016846
