epoch,step,min,max,mean,std
1,10000,-0.025865238159894943,0.04366469383239746,0.011113937944173813,0.0285576730966568
2,20000,-0.00035472773015499115,0.0151594839990139,0.008304368704557419,0.006460828240960836
3,30000,-0.0017081205733120441,0.016827858984470367,0.007472414057701826,0.007568292785435915
4,40000,-0.007074682042002678,-0.003708158154040575,-0.0056011551059782505,0.0014060197863727808
5,50000,0.00016871187835931778,0.0036629093810915947,0.0013807808281853795,0.001614749780856073
6,60000,-0.002957007847726345,0.005579684395343065,0.0011205378687009215,0.0034955202136188745
7,70000,0.0015084955375641584,0.0033597254659980536,0.0025035401340574026,0.0007621130789630115
8,80000,-0.002357388148084283,0.0039126272313296795,0.00043973326683044434,0.002603942295536399
9,90000,0.0005259070312604308,0.007889078930020332,0.0034120522905141115,0.003209595335647464
10,100000,-0.006835338193923235,0.009160078130662441,2.9474342227331363e-05,0.006723773665726185
11,110000,0.0015278947539627552,0.008475050330162048,0.004418866243213415,0.002953419927507639
12,120000,-0.003699566936120391,0.00059997767675668,-0.0008979924605228007,0.0019826008938252926
13,130000,-0.006735795643180609,0.013049443252384663,0.00302281160838902,0.008079512976109982
14,140000,0.0005858037620782852,0.005698514170944691,0.002833765000104904,0.0021323340479284525
15,150000,-0.0009296000935137272,0.004947755020111799,0.0018016010290011764,0.0024172940757125616
16,160000,-0.004925671499222517,0.002086782129481435,-0.00046871803351677954,0.0031628331635147333
17,170000,-0.00846281461417675,0.0006971526890993118,-0.00471038743853569,0.003918400965631008
18,180000,-0.003899181727319956,0.009246371686458588,0.0017343832878395915,0.005528577137738466
19,190000,0.0027598829474300146,0.012817567214369774,0.0061369300819933414,0.00472401874139905
20,200000,-0.006976902950555086,0.0017283088527619839,-0.0015126661164686084,0.003886073362082243
