epoch,step,min,max,mean,std
1,10000,-0.030874941498041153,0.045835111290216446,0.0019740278366953135,0.009606325067579746
2,20000,-0.015733109787106514,0.021350577473640442,0.0007895299349911511,0.0039021868724375963
3,30000,-0.00821269117295742,0.02779407426714897,0.0010737916454672813,0.003200161037966609
4,40000,-0.012188849970698357,0.004082153085619211,-0.0007548797875642776,0.0017189952777698636
5,50000,-0.0017523954156786203,0.006724230013787746,0.00010094360914081335,0.0007267449400387704
6,60000,-0.004771936684846878,0.008595792576670647,0.00011280975741101429,0.0011026948923245072
7,70000,-0.0036818194203078747,0.007423039525747299,0.00025170124717988074,0.0010560853406786919
8,80000,-0.004141760058701038,0.005449086427688599,7.799698505550623e-05,0.0008664940833114088
9,90000,-0.003725204151123762,0.015487449243664742,0.00030184691422618926,0.0012148261303082108
10,100000,-0.009567697532474995,0.01853805221617222,0.00010541564552113414,0.0022348002530634403
11,110000,-0.001940903253853321,0.01438441127538681,0.00041942286770790815,0.0014161354629322886
12,120000,-0.007150852121412754,0.003495811251923442,-2.4555085474275984e-05,0.0008599846623837948
13,130000,-0.011210727505385876,0.020211106166243553,0.00021374730567913502,0.0019103750819340348
14,140000,-0.001750805415213108,0.010224551893770695,0.00022476864978671074,0.000991865643300116
15,150000,-0.003709584940224886,0.0057852063328027725,-1.542073005111888e-05,0.0009493161924183369
16,160000,-0.006748594809323549,0.005521014332771301,-8.622540190117434e-05,0.0011329199187457561
17,170000,-0.015633927658200264,0.007551897317171097,-0.00034335965756326914,0.0014597667613998055
18,180000,-0.008199998177587986,0.01122724637389183,0.00026743009220808744,0.0015948101645335555
19,190000,-0.00876510888338089,0.025760244578123093,0.0005239887395873666,0.002157865557819605
20,200000,-0.011685885488986969,0.00859036110341549,-0.00017086874868255109,0.0011941059492528439
