1,10000,-31.686029798316955
2,20000,-12.87757234120369
3,30000,-5.3829919421672825
4,40000,-2.270434473192692
5,50000,-0.943333597612381
6,60000,-0.3832888559490442
7,70000,-0.15456299144998192
8,80000,-0.0624214080683887
9,90000,-0.025209799812268466
10,100000,-0.010179286645818502
11,110000,-0.004107537868875079
12,120000,-0.001665813896583859
13,130000,-0.0006708182245522039
14,140000,-0.00027099021436442853
15,150000,-0.00010947755783126922
16,160000,-4.4319617848304914e-05
17,170000,-1.793043430561738e-05
18,180000,-7.244022836539443e-06
19,190000,-2.9399470756970914e-06
20,200000,-1.198160982249874e-06
