epoch,step,min,max,mean,std
1,10000,1.2010741233825684,1.2010741233825684,1.2010741233825684,0.0
2,20000,0.49555787444114685,0.49555787444114685,0.49555787444114685,0.0
3,30000,0.20837096869945526,0.20837096869945526,0.20837096869945526,0.0
4,40000,0.09198711067438126,0.09198711067438126,0.09198711067438126,0.0
5,50000,0.04720018059015274,0.04720018059015274,0.04720018059015274,0.0
6,60000,0.049515899270772934,0.049515899270772934,0.049515899270772934,0.0
7,70000,0.05208256095647812,0.05208256095647812,0.05208256095647812,0.0
8,80000,0.05188348516821861,0.05188348516821861,0.05188348516821861,0.0
9,90000,0.04519638791680336,0.04519638791680336,0.04519638791680336,0.0
10,100000,0.048026248812675476,0.048026248812675476,0.048026248812675476,0.0
11,110000,0.04456957057118416,0.04456957057118416,0.04456957057118416,0.0
12,120000,0.05017906054854393,0.05017906054854393,0.05017906054854393,0.0
13,130000,0.05578748509287834,0.05578748509287834,0.05578748509287834,0.0
14,140000,0.05479712039232254,0.05479712039232254,0.05479712039232254,0.0
15,150000,0.05194772034883499,0.05194772034883499,0.05194772034883499,0.0
16,160000,0.05384055897593498,0.05384055897593498,0.05384055897593498,0.0
17,170000,0.05214131996035576,0.05214131996035576,0.05214131996035576,0.0
18,180000,0.0556180477142334,0.0556180477142334,0.0556180477142334,0.0
19,190000,0.05841239541769028,0.05841239541769028,0.05841239541769028,0.0
20,200000,0.057630378752946854,0.057630378752946854,0.057630378752946854,0.0
