1,10000,0.03771575107574463
2,20000,0.03759900040626526
3,30000,0.03729017107486725
4,40000,0.037671846652030945
5,50000,0.03686902449131012
6,60000,0.03746154878139496
7,70000,0.03736503283977508
8,80000,0.03698390958309174
9,90000,0.037874102950096133
10,100000,0.0373240464925766
11,110000,0.03766579389572144
12,120000,0.03779721195697784
13,130000,0.037528255629539486
14,140000,0.0325649445772171
15,150000,0.039459662055969236
16,160000,0.04244274985790253
17,170000,0.04194383864402771
18,180000,0.04147448756694794
19,190000,0.04147057831287384
20,200000,0.03852948961257935
