epoch,step,min,max,mean,std
1,10000,-0.5929515361785889,0.3496847450733185,-0.04249076172709465,0.08487483859062195
2,20000,-0.29512059688568115,0.3842676877975464,0.025944024324417114,0.0571722537279129
3,30000,-0.9481738209724426,0.6472927331924438,-0.03412935137748718,0.10749509185552597
4,40000,-0.7528924942016602,0.6636072993278503,-0.02916652336716652,0.08894231170415878
5,50000,-0.7801961898803711,0.5024172067642212,-0.04553435742855072,0.09064942598342896
6,60000,-0.6549171805381775,0.5434340238571167,0.010955069214105606,0.07454460859298706
7,70000,-8.559635162353516,3.850425958633423,0.09480924904346466,0.6560726761817932
8,80000,-1.5064555406570435,1.0609850883483887,-0.09921175241470337,0.20544016361236572
9,90000,-7.6452741622924805,3.3901314735412598,0.1606273204088211,0.4897846281528473
10,100000,-1.5851647853851318,1.128220796585083,-0.10534850507974625,0.21205474436283112
11,110000,-5.246695518493652,1.9875621795654297,0.026295799762010574,0.2725728154182434
12,120000,-1.68998122215271,4.043870449066162,0.18874578177928925,0.3969360888004303
13,130000,-0.30896392464637756,0.7317818403244019,0.03174364194273949,0.07046275585889816
14,140000,-0.3961782455444336,0.6101846694946289,0.016083115711808205,0.05199860781431198
15,150000,-1.8263587951660156,1.5264068841934204,-0.11804976314306259,0.24551615118980408
16,160000,-0.6229971051216125,0.7930360436439514,0.006013323552906513,0.09733438491821289
17,170000,-0.8421962857246399,1.1728399991989136,-0.04495827481150627,0.10812877118587494
18,180000,-0.38868948817253113,0.4942573010921478,0.021733149886131287,0.050522029399871826
19,190000,-0.6787023544311523,0.27058249711990356,-0.011207516305148602,0.0473637580871582
20,200000,-0.4266941547393799,0.3060606122016907,-0.027140524238348007,0.055263325572013855
