epoch,step,min,max,mean,std
1,10000,-0.4897940158843994,0.24480941891670227,-0.07310403883457184,0.11655499786138535
2,20000,-0.32172900438308716,0.2704181671142578,-0.029170287773013115,0.07289637625217438
3,30000,-0.7189960479736328,0.2519039213657379,-0.053848691284656525,0.11767695099115372
4,40000,-0.7099759578704834,0.20316345989704132,-0.06708982586860657,0.13313230872154236
5,50000,-1.2744460105895996,0.3626040816307068,-0.1386539787054062,0.23533299565315247
6,60000,-0.8394734859466553,0.6073358058929443,0.06854776293039322,0.15031568706035614
7,70000,-1.045159101486206,0.32522574067115784,-0.05158986151218414,0.12241410464048386
8,80000,-1.752180814743042,0.7065564393997192,-0.14759838581085205,0.3059382438659668
9,90000,-0.1335839331150055,0.16367292404174805,0.019211359322071075,0.04280293732881546
10,100000,-0.6339667439460754,0.16121652722358704,-0.05091692507266998,0.09515973180532455
11,110000,-0.14812344312667847,0.23877087235450745,-0.012144372798502445,0.05676467344164848
12,120000,-0.11681744456291199,0.16205210983753204,-0.0063615962862968445,0.03494307026267052
13,130000,-0.20843786001205444,0.1793648898601532,0.017010129988193512,0.051144011318683624
14,140000,-0.4623350501060486,0.17222048342227936,-0.041464537382125854,0.08646650612354279
15,150000,-0.5282661318778992,0.14487551152706146,-0.03442917764186859,0.06572021543979645
16,160000,-0.8391478061676025,0.358348548412323,-0.09011510014533997,0.17541860044002533
17,170000,-0.35567110776901245,0.18916475772857666,-0.027412546798586845,0.060875874012708664
18,180000,-0.33326783776283264,0.1657731533050537,-0.037897989153862,0.07687310874462128
19,190000,-0.5861068964004517,0.2988174855709076,-0.055932626128196716,0.10447540134191513
20,200000,-0.4906105399131775,0.2922045886516571,-0.054262302815914154,0.11322107911109924
