epoch,step,min,max,mean,std
1,10000,-1.2705525159835815,0.6257668137550354,-0.09135084599256516,0.18260006606578827
2,20000,-0.644856870174408,1.3408101797103882,0.04955834895372391,0.11700043082237244
3,30000,-2.09592866897583,0.9092251658439636,-0.06152530014514923,0.17110209167003632
4,40000,-2.670182228088379,1.0366939306259155,-0.10049229860305786,0.24166934192180634
5,50000,-5.6177592277526855,1.7341850996017456,-0.18904662132263184,0.4434412717819214
6,60000,-1.8262457847595215,2.2567524909973145,0.06828184425830841,0.24676278233528137
7,70000,-2.9350876808166504,1.000085711479187,-0.04281803220510483,0.13197097182273865
8,80000,-3.1995794773101807,1.856748104095459,-0.14589005708694458,0.3730189800262451
9,90000,-0.8099168539047241,0.6301620006561279,-0.0001056938199326396,0.0694381445646286
10,100000,-1.1726535558700562,0.8364949226379395,-0.03139689192175865,0.09954242408275604
11,110000,-0.6641302108764648,0.8663387298583984,-0.024048570543527603,0.09932134300470352
12,120000,-2.0435800552368164,1.2478139400482178,0.07740053534507751,0.21776826679706573
13,130000,-0.7297873497009277,0.5847689509391785,-0.0012872136430814862,0.050542108714580536
14,140000,-0.912894606590271,0.62288498878479,-0.013805592432618141,0.06527205556631088
15,150000,-0.4638659656047821,0.7127294540405273,0.0010728498455137014,0.03916759043931961
16,160000,-0.6311683654785156,0.9459639191627502,-0.022439725697040558,0.07348114252090454
17,170000,-3.572133779525757,3.7452964782714844,0.16220319271087646,0.41230088472366333
18,180000,-1.0283149480819702,1.5250976085662842,0.0007398177403956652,0.09016673266887665
19,190000,-3.7132487297058105,3.512765884399414,-0.10508368909358978,0.28850939869880676
20,200000,-3.0215137004852295,4.136168479919434,-0.10539782792329788,0.3091773986816406
