epoch,step,min,max,mean,std
1,10000,-64.57695007324219,32.78041076660156,-0.16008855402469635,3.0054028034210205
2,20000,-20.95899200439453,73.99563598632812,0.44886770844459534,3.625189781188965
3,30000,-73.36078643798828,69.27078247070312,-0.29304829239845276,4.936518669128418
4,40000,-101.88583374023438,65.76976776123047,-0.17308169603347778,5.2897047996521
5,50000,-205.9745635986328,41.39072799682617,-1.6016623973846436,8.869885444641113
6,60000,-87.79551696777344,212.6824188232422,2.2348997592926025,11.226028442382812
7,70000,-72.90524291992188,36.203460693359375,-0.5903513431549072,3.78460955619812
8,80000,-175.34555053710938,63.577571868896484,-0.9592931866645813,8.385459899902344
9,90000,-56.426353454589844,35.8503303527832,-0.23298238217830658,3.0227437019348145
10,100000,-60.582420349121094,53.60897445678711,-0.09507852792739868,3.7733962535858154
11,110000,-70.83099365234375,24.241443634033203,-0.9042625427246094,3.5928919315338135
12,120000,-45.300987243652344,117.47608947753906,0.479301780462265,4.84534215927124
13,130000,-30.569503784179688,27.096920013427734,-0.33138200640678406,2.321834087371826
14,140000,-21.06915283203125,66.36665344238281,0.25239259004592896,3.0055153369903564
15,150000,-24.505130767822266,6.089511871337891,-0.37078505754470825,1.522780179977417
16,160000,-42.961158752441406,35.597618103027344,-0.38853156566619873,2.7289352416992188
17,170000,-136.18312072753906,239.69949340820312,1.8994086980819702,12.337165832519531
18,180000,-65.99933624267578,61.70041275024414,0.5532121658325195,5.009822368621826
19,190000,-154.20431518554688,41.18925094604492,-1.2549129724502563,6.310837745666504
20,200000,-196.17123413085938,57.380863189697266,-1.6379066705703735,7.718399524688721
