epoch,step,min,max,mean,std
1,10000,-0.17346838116645813,0.16856110095977783,-0.005510496441274881,0.03849688917398453
2,20000,-0.204165518283844,0.3124190866947174,-0.009920838288962841,0.04119064658880234
3,30000,-0.15505866706371307,0.850517988204956,0.016944274306297302,0.09277023375034332
4,40000,-0.5093706846237183,0.2641729712486267,-0.010072171688079834,0.059775352478027344
5,50000,-0.5513918995857239,0.11863946169614792,-0.009620281867682934,0.05962482839822769
6,60000,-1.1549944877624512,0.8771756887435913,-0.009300917387008667,0.13986815512180328
7,70000,-0.0929969996213913,0.2510589063167572,0.0004828364180866629,0.023914571851491928
8,80000,-0.24753443896770477,0.07579061388969421,-0.004616140387952328,0.024521049112081528
9,90000,-0.3215446174144745,0.10758495330810547,-0.004198058973997831,0.03145596385002136
10,100000,-0.07167129218578339,0.19140219688415527,0.00537707656621933,0.020257072523236275
11,110000,-0.0599718913435936,0.09130194783210754,0.0005614098045043647,0.012379401363432407
12,120000,-0.7295964956283569,0.03979307785630226,-0.014648309908807278,0.061755478382110596
13,130000,-0.17753246426582336,0.07703609764575958,-0.0052978419698774815,0.016367962583899498
14,140000,-0.19817599654197693,0.12680020928382874,0.0009652738808654249,0.01891820691525936
15,150000,-0.13819274306297302,0.09670732915401459,-0.003964939154684544,0.019063977524638176
16,160000,-0.49962982535362244,0.119074746966362,-0.0051905014552176,0.035566188395023346
17,170000,-1.5639245510101318,0.0491662472486496,-0.02729485183954239,0.10130016505718231
18,180000,-0.09043043851852417,0.28191623091697693,0.0061515565030276775,0.026155730709433556
19,190000,-0.09593533724546432,0.22886760532855988,-5.5300381063716486e-05,0.020716823637485504
20,200000,-0.14307312667369843,0.20430724322795868,0.00451847305521369,0.02323114313185215
