epoch,step,min,max,mean,std
1,10000,2.4824349880218506,2.4824349880218506,2.4824349880218506,0.0
2,20000,1.0957930088043213,1.0957930088043213,1.0957930088043213,0.0
3,30000,0.6493642330169678,0.6493642330169678,0.6493642330169678,0.0
4,40000,0.5971730351448059,0.5971730351448059,0.5971730351448059,0.0
5,50000,0.5126581788063049,0.5126581788063049,0.5126581788063049,0.0
6,60000,0.44254270195961,0.44254270195961,0.44254270195961,0.0
7,70000,0.42643555998802185,0.42643555998802185,0.42643555998802185,0.0
8,80000,0.38927364349365234,0.38927364349365234,0.38927364349365234,0.0
9,90000,0.3533037304878235,0.3533037304878235,0.3533037304878235,0.0
10,100000,0.368562251329422,0.368562251329422,0.368562251329422,0.0
11,110000,0.3724416494369507,0.3724416494369507,0.3724416494369507,0.0
12,120000,0.37716105580329895,0.37716105580329895,0.37716105580329895,0.0
13,130000,0.4028934836387634,0.4028934836387634,0.4028934836387634,0.0
14,140000,0.42616990208625793,0.42616990208625793,0.42616990208625793,0.0
15,150000,0.440775066614151,0.440775066614151,0.440775066614151,0.0
16,160000,0.4554629921913147,0.4554629921913147,0.4554629921913147,0.0
17,170000,0.4865151047706604,0.4865151047706604,0.4865151047706604,0.0
18,180000,0.5180241465568542,0.5180241465568542,0.5180241465568542,0.0
19,190000,0.5370305776596069,0.5370305776596069,0.5370305776596069,0.0
20,200000,0.5606710910797119,0.5606710910797119,0.5606710910797119,0.0
