epoch,step,min,max,mean,std
1,10000,-0.09589418768882751,0.07015930861234665,-8.131462527671829e-05,0.01910298503935337
2,20000,-0.03898704797029495,0.16074930131435394,0.006765229627490044,0.020949508994817734
3,30000,-0.03605615347623825,0.10988673567771912,0.005655747372657061,0.01461862213909626
4,40000,-0.03550326079130173,0.09558461606502533,0.003599701216444373,0.012108758091926575
5,50000,-0.042433902621269226,0.03411133959889412,-0.0005341373034752905,0.008180251345038414
6,60000,-0.3862142264842987,0.1082548052072525,-0.0024334220215678215,0.03687061369419098
7,70000,-0.04704573377966881,0.04796967655420303,-0.0004933396703563631,0.0069802128709852695
8,80000,-0.0246961060911417,0.043191470205783844,-0.0008817461202852428,0.00593573460355401
9,90000,-0.06292450428009033,0.031194765120744705,-0.0009605849627405405,0.006809868849813938
10,100000,-0.016659531742334366,0.04402508586645126,0.0007809956441633403,0.005289317574352026
11,110000,-0.017266258597373962,0.042570654302835464,0.001581848249770701,0.005510468035936356
12,120000,-0.03760182484984398,0.022637508809566498,-0.0013717623660340905,0.0053063188679516315
13,130000,-0.05402497202157974,0.034408919513225555,-0.000675213523209095,0.006084279622882605
14,140000,-0.07289814203977585,0.024286895990371704,-0.001901912153698504,0.007420544046908617
15,150000,-0.05305725336074829,0.03696451336145401,0.0002746562531683594,0.006932773161679506
16,160000,-0.07372584939002991,0.06144363805651665,0.0011344660306349397,0.009750483557581902
17,170000,-0.09490431845188141,0.07203838974237442,-0.0019025513902306557,0.010015594772994518
18,180000,-0.030601583421230316,0.04782106354832649,0.0005032562767155468,0.006020705681294203
19,190000,-0.05780041217803955,0.042340539395809174,0.001132997334934771,0.00653994781896472
20,200000,-0.04974861443042755,0.03165045008063316,0.00016695399244781584,0.005875565577298403
