epoch,step,min,max,mean,std
1,10000,-0.05380992218852043,0.05192737653851509,-6.0533377109095454e-05,0.006543048191815615
2,20000,-0.05448401719331741,0.05435628443956375,-0.000989612890407443,0.0065597472712397575
3,30000,-0.05923508480191231,0.045544035732746124,-0.00041398764005862176,0.007485645357519388
4,40000,-0.06843184679746628,0.060622502118349075,-0.0003579920739866793,0.006969159469008446
5,50000,-0.0308572705835104,0.03390005603432655,7.792052929289639e-05,0.004288187716156244
6,60000,-0.11180136352777481,0.08854533731937408,0.0005695463623851538,0.013410566374659538
7,70000,-0.01990838535130024,0.017660055309534073,0.00012669731222558767,0.002259188098832965
8,80000,-0.015394703485071659,0.021222200244665146,0.00022202327090781182,0.0021959685254842043
9,90000,-0.02109612710773945,0.024411335587501526,-3.809545887634158e-05,0.002166664693504572
10,100000,-0.023066271096467972,0.023764656856656075,-1.0364266927354038e-05,0.0020086022559553385
11,110000,-0.016491632908582687,0.014912188053131104,-0.00019464307115413249,0.0017272442346438766
12,120000,-0.026986101642251015,0.023201629519462585,-0.0001295932161156088,0.002581345848739147
13,130000,-0.02043270133435726,0.014929805882275105,-0.0001450777635909617,0.0018700517248362303
14,140000,-0.012380987405776978,0.016669096425175667,0.0003248689172323793,0.0017509354511275887
15,150000,-0.027720272541046143,0.022919196635484695,-0.00018830670160241425,0.0024293377064168453
16,160000,-0.023108942434191704,0.018092157319188118,-0.00025431945687159896,0.0021361857652664185
17,170000,-0.06244989112019539,0.033155348151922226,-0.0004370989336166531,0.0037498462479561567
18,180000,-0.03231373429298401,0.041294846683740616,0.0002670401590876281,0.0032775879371911287
19,190000,-0.02847418189048767,0.03705522045493126,-0.00012095185229554772,0.002606910653412342
20,200000,-0.014381996355950832,0.01969110034406185,0.00027745170518755913,0.0022014123387634754
