epoch,step,min,max,mean,std
1,10000,-0.7310476303100586,0.6050368547439575,-0.020027369260787964,0.07718943059444427
2,20000,-1.3137965202331543,0.712870180606842,-0.03528137505054474,0.13032251596450806
3,30000,-1.5277256965637207,1.4978358745574951,0.04861832782626152,0.22370846569538116
4,40000,-0.4749251902103424,0.35635966062545776,-0.005290356930345297,0.04637797549366951
5,50000,-0.9165928363800049,1.1937583684921265,-0.02887621521949768,0.14191198348999023
6,60000,-6.191624164581299,7.119143486022949,-0.15986785292625427,1.0356545448303223
7,70000,-1.00816810131073,1.0457673072814941,-0.017969906330108643,0.12351322919130325
8,80000,-0.903268575668335,0.4460113048553467,0.002200086833909154,0.08144105970859528
9,90000,-0.6550838947296143,0.6772123575210571,0.005204467102885246,0.06439951807260513
10,100000,-0.5266727209091187,0.6386365294456482,-0.002272376324981451,0.06475302577018738
11,110000,-0.980056881904602,1.4760504961013794,-0.022550977766513824,0.13916589319705963
12,120000,-0.5416406989097595,0.7150505781173706,-0.014060051180422306,0.08186443895101547
13,130000,-1.4864009618759155,1.9805176258087158,-0.040943361818790436,0.21598832309246063
14,140000,-1.3651819229125977,1.0823590755462646,0.016675492748618126,0.14255493879318237
15,150000,-0.49526476860046387,0.6699427366256714,-0.010789433494210243,0.07163680344820023
16,160000,-1.4623558521270752,1.06386137008667,0.014191586524248123,0.11225701123476028
17,170000,-0.3446390628814697,0.4128230810165405,-0.0061174421571195126,0.04432254284620285
18,180000,-0.6040633320808411,0.5147872567176819,-0.003955292981117964,0.05128894001245499
19,190000,-1.2304953336715698,0.7465322017669678,0.015221885405480862,0.0963018536567688
20,200000,-1.4966917037963867,2.1392452716827393,-0.036626216024160385,0.20805960893630981
