epoch,step,min,max,mean,std
1,10000,-0.0680740475654602,0.06282640248537064,5.719435284845531e-05,0.007223349064588547
2,20000,-0.0883559063076973,0.04867308586835861,-0.0005203537293709815,0.006803721189498901
3,30000,-0.039009351283311844,0.04165320470929146,0.0003122237103525549,0.005530482158064842
4,40000,-0.035725388675928116,0.0721253752708435,-1.2029239769617561e-05,0.006001397967338562
5,50000,-0.045153625309467316,0.05715428292751312,0.0003624752280302346,0.006888454779982567
6,60000,-0.18956300616264343,0.14788299798965454,-0.0008467701263725758,0.019391419366002083
7,70000,-0.05571505427360535,0.039653800427913666,-8.832967432681471e-05,0.005120255518704653
8,80000,-0.04181210324168205,0.02085847407579422,-0.00020166019385214895,0.00387769122608006
9,90000,-0.08463260531425476,0.0351509153842926,-1.3615305761049967e-05,0.005826936569064856
10,100000,-0.03373534232378006,0.021038556471467018,-6.499371374957263e-05,0.0037000346928834915
11,110000,-0.08684661239385605,0.0860382467508316,0.00020743547065649182,0.0089553352445364
12,120000,-0.034212082624435425,0.04189686477184296,-0.00027105375193059444,0.005159033928066492
13,130000,-0.033052001148462296,0.03887251764535904,-2.5829327569226734e-05,0.004115194082260132
14,140000,-0.13836295902729034,0.0759950578212738,-0.0001669511548243463,0.011624015867710114
15,150000,-0.03472502529621124,0.06177014857530594,3.159287734888494e-05,0.005270115099847317
16,160000,-0.04339829832315445,0.04297814890742302,0.00013348401989787817,0.00641655083745718
17,170000,-0.06044481322169304,0.03669567406177521,-0.0001493038871558383,0.005132176447659731
18,180000,-0.04076186567544937,0.04187062010169029,-0.00020920550741720945,0.0052482932806015015
19,190000,-0.09157226979732513,0.07922390848398209,2.152570687030675e-06,0.00696155009791255
20,200000,-0.10392855107784271,0.15836256742477417,0.00024961805320344865,0.013784985989332199
