1,10000,0.002957948184013367
2,20000,0.0031055706024169924
3,30000,0.0029273228645324708
4,40000,0.0029644150733947753
5,50000,0.0029677681922912597
6,60000,0.0029328080892562867
7,70000,0.002963591647148132
8,80000,0.002992020058631897
9,90000,0.002980246376991272
10,100000,0.0030296603441238405
11,110000,0.0029851107358932496
12,120000,0.0029993656396865844
13,130000,0.0029944392919540406
14,140000,0.0030035858631134033
15,150000,0.0030217294692993163
16,160000,0.0030025291681289672
17,170000,0.0030457907915115356
18,180000,0.003010553574562073
19,190000,0.003059317183494568
20,200000,0.0030303627252578737
