epoch,step,min,max,mean,std
1,10000,-0.015312978997826576,0.015305781736969948,-0.0009341263794340193,0.005684560630470514
2,20000,-0.022738540545105934,0.012558506801724434,-0.0012297926004976034,0.0055955382995307446
3,30000,-0.010738998651504517,0.014051593840122223,0.001318130292929709,0.004248704295605421
4,40000,-0.015201414003968239,0.01355896145105362,-0.0006165073136799037,0.004936623387038708
5,50000,-0.024995435029268265,0.019993331283330917,0.0013061665231361985,0.006263267248868942
6,60000,-0.05400608479976654,0.054648783057928085,-0.002672712318599224,0.016813157126307487
7,70000,-0.01708989404141903,0.014836416579782963,-0.00025726048625074327,0.004558438900858164
8,80000,-0.009541171602904797,0.006050003692507744,-0.0003234120085835457,0.002291708951815963
9,90000,-0.017971908673644066,0.01574966497719288,0.00028023793129250407,0.004216878674924374
10,100000,-0.005237754434347153,0.010585585609078407,0.0002290470729349181,0.002190545666962862
11,110000,-0.008668942376971245,0.0079806512221694,-0.0006946795037947595,0.0027540395967662334
12,120000,-0.010222362354397774,0.005366490222513676,-0.0007912243017926812,0.0026050398591905832
13,130000,-0.006171028129756451,0.005179418250918388,-6.0640413721557707e-05,0.0018122249748557806
14,140000,-0.04450171813368797,0.021269407123327255,-0.002444180194288492,0.009161488153040409
15,150000,-0.0052982475608587265,0.01060021948069334,0.00040967954555526376,0.0023076487705111504
16,160000,-0.020533602684736252,0.023233287036418915,8.348556002601981e-05,0.005195177625864744
17,170000,-0.006223582662642002,0.007207333575934172,-8.084265573415905e-06,0.0018382552079856396
18,180000,-0.01124601624906063,0.006745890248566866,-0.00013292738003656268,0.002385724801570177
19,190000,-0.018968312069773674,0.01693202555179596,0.001052964013069868,0.004479739349335432
20,200000,-0.02057488076388836,0.014452360570430756,-0.0004051965370308608,0.004434886854141951
