epoch,step,min,max,mean,std
1,10000,-0.028489574790000916,0.13822472095489502,0.0230578500777483,0.054476503282785416
2,20000,-0.08537507057189941,0.08070289343595505,0.014509203843772411,0.05532383918762207
3,30000,-0.05229244381189346,0.007751117926090956,-0.01612025313079357,0.01966782659292221
4,40000,-0.021642006933689117,0.05288197100162506,0.016257671639323235,0.028411220759153366
5,50000,-0.02125335857272148,0.028765860944986343,-0.009633679874241352,0.01762625388801098
6,60000,-0.00834136363118887,0.07220584899187088,0.01352546364068985,0.02753099985420704
7,70000,-0.020683318376541138,0.03977978974580765,0.007121287751942873,0.018359730020165443
8,80000,-0.005515327211469412,0.010389023460447788,0.0028807150665670633,0.004845546092838049
9,90000,-0.011049645021557808,0.014421175234019756,-0.0011461199028417468,0.008925947360694408
10,100000,-0.01243441179394722,0.00019865389913320541,-0.005685511510819197,0.004533163737505674
11,110000,1.0272487998008728e-06,0.012799609452486038,0.004381013568490744,0.004412635695189238
12,120000,-0.005615680478513241,0.01654127612709999,0.003117261454463005,0.006813133601099253
13,130000,-0.008395016193389893,0.011215961538255215,-0.0006905797054059803,0.006533902604132891
14,140000,-0.0014538164250552654,0.02723882533609867,0.008834668435156345,0.008799654431641102
15,150000,-0.0152153754606843,0.004701822996139526,-0.0037641816306859255,0.0069859325885772705
16,160000,0.0012749293819069862,0.02139592543244362,0.012715514749288559,0.006202278658747673
17,170000,-0.00726394122466445,0.014133695513010025,0.004778580740094185,0.007481636479496956
18,180000,-0.007579627446830273,0.018493887037038803,0.0020577788818627596,0.007998817600309849
19,190000,-0.03235214948654175,0.02218978852033615,-0.0070978919975459576,0.016254151239991188
20,200000,-0.012222720310091972,0.016543705016374588,0.0007043309160508215,0.008917509578168392
