epoch,step,min,max,mean,std
1,10000,-0.005985048599541187,0.0062657129019498825,-4.2854342609643936e-05,0.001969208475202322
2,20000,-0.008538873866200447,0.00663284957408905,-3.529730383888818e-05,0.0020177545957267284
3,30000,-0.006597690284252167,0.0033089532516896725,-0.0002736916358117014,0.0014013928594067693
4,40000,-0.00804066751152277,0.006673188414424658,-0.000253557285759598,0.0021230208221822977
5,50000,-0.016170891001820564,0.008359035477042198,-0.0006066176574677229,0.0035327349323779345
6,60000,-0.004285863135010004,0.004908772651106119,-4.892166907666251e-05,0.0013192411279305816
7,70000,-0.008723698556423187,0.00791248306632042,-9.039507858688012e-05,0.0019239246612414718
8,80000,-0.01459064707159996,0.008479871787130833,-0.0004972002352587879,0.0037304649595171213
9,90000,-0.010564278811216354,0.005740100517868996,-0.0005018367664888501,0.002835205290466547
10,100000,-0.005233496427536011,0.0052603911608457565,-0.00014443640247918665,0.0013857211451977491
11,110000,-0.005130470264703035,0.004153873771429062,-0.00034454072010703385,0.0016322553856298327
12,120000,-0.006697958800941706,0.008500216528773308,-3.845518222078681e-05,0.0024251132272183895
13,130000,-0.005162505432963371,0.005954969208687544,-0.00016587275604251772,0.001530471839942038
14,140000,-0.007900333032011986,0.016149135306477547,0.0007501154323108494,0.0037502374034374952
15,150000,-0.009897234849631786,0.0078109391033649445,0.00018764461856335402,0.0022337432019412518
16,160000,-0.00572209432721138,0.0037181884981691837,-0.00028769829077646136,0.0015383949503302574
17,170000,-0.006706365384161472,0.004072391428053379,-0.00020766977104358375,0.001602799049578607
18,180000,-0.005365247838199139,0.003297995775938034,-0.0001743471948429942,0.0013516695471480489
19,190000,-0.0023069684393703938,0.004488649778068066,-9.172641512122937e-06,0.0010760031873360276
20,200000,-0.0039365836419165134,0.004144427366554737,0.000107435931568034,0.0011263182386755943
