1,10000,-29.390531798553468
2,20000,-12.856365691423417
3,30000,-5.225682085776329
4,40000,-2.0330452610969543
5,50000,-0.7772212182044983
6,60000,-0.30163949925750494
7,70000,-0.11904052843376994
8,80000,-0.04729393397979438
9,90000,-0.01873816429339349
10,100000,-0.007490666234819219
11,110000,-0.003006350754480809
12,120000,-0.0012036895678320433
13,130000,-0.00048596058513212484
14,140000,-0.00019577118905363022
15,150000,-7.867675262132253e-05
16,160000,-3.175872995125246e-05
17,170000,-1.2855532558614868e-05
18,180000,-5.215301468979305e-06
19,190000,-2.10929747092905e-06
20,200000,-8.592810662776174e-07
