epoch,step,min,max,mean,std
1,10000,-0.06618193536996841,0.09830619394779205,0.0029550762847065926,0.01556396484375
2,20000,-0.07576021552085876,0.09209704399108887,-0.000832446850836277,0.015586931258440018
3,30000,-0.04978960379958153,0.03468896448612213,-3.557846139301546e-05,0.008977682329714298
4,40000,-0.04022502899169922,0.04790663719177246,0.0011636338895186782,0.008086035028100014
5,50000,-0.032522279769182205,0.10839210450649261,0.004165551159530878,0.010246017947793007
6,60000,-0.022625617682933807,0.08169625699520111,0.0020751033443957567,0.008791603147983551
7,70000,-0.032405219972133636,0.14279693365097046,0.004058344755321741,0.01217425987124443
8,80000,-0.0202937051653862,0.13701194524765015,0.00520619610324502,0.011197611689567566
9,90000,-0.035248659551143646,0.21449752151966095,0.006069986615329981,0.015357130207121372
10,100000,-0.022540118545293808,0.06879909336566925,0.0011650292435660958,0.005898121744394302
11,110000,-0.05065932869911194,0.08604370057582855,0.0011249881936237216,0.0076715461909770966
12,120000,-0.062350038439035416,0.028149230405688286,-0.001116143073886633,0.006179526913911104
13,130000,-0.022821098566055298,0.07689841091632843,0.0015268335118889809,0.0075628506019711494
14,140000,-0.12267826497554779,0.018615813925862312,-0.0051942020654678345,0.010103448294103146
15,150000,-0.05946702882647514,0.034095410257577896,-0.0018450274365022779,0.005384557414799929
16,160000,-0.05669198930263519,0.07451574504375458,0.0014228703221306205,0.006666951347142458
17,170000,-0.014836040325462818,0.0396038293838501,0.0012801612028852105,0.00469856197014451
18,180000,-0.08994489908218384,0.08779893070459366,0.0012986011570319533,0.009215468540787697
19,190000,-0.038985930383205414,0.055670224130153656,0.001559716067276895,0.006585949566215277
20,200000,-0.04487771540880203,0.04725813493132591,-0.00041943075484596193,0.005352318752557039
