epoch,step,min,max,mean,std
1,10000,0.033528923988342285,0.033528923988342285,0.033528923988342285,0.0
2,20000,0.8514077663421631,0.8514077663421631,0.8514077663421631,0.0
3,30000,-0.43090659379959106,-0.43090659379959106,-0.43090659379959106,0.0
4,40000,0.24354982376098633,0.24354982376098633,0.24354982376098633,0.0
5,50000,0.5487861633300781,0.5487861633300781,0.5487861633300781,0.0
6,60000,0.20792770385742188,0.20792770385742188,0.20792770385742188,0.0
7,70000,-1.1000638008117676,-1.1000638008117676,-1.1000638008117676,0.0
8,80000,0.1062002182006836,0.1062002182006836,0.1062002182006836,0.0
9,90000,-0.2747321128845215,-0.2747321128845215,-0.2747321128845215,0.0
10,100000,-0.5749444961547852,-0.5749444961547852,-0.5749444961547852,0.0
11,110000,-0.9903163909912109,-0.9903163909912109,-0.9903163909912109,0.0
12,120000,-0.9446158409118652,-0.9446158409118652,-0.9446158409118652,0.0
13,130000,-1.0926003456115723,-1.0926003456115723,-1.0926003456115723,0.0
14,140000,-0.12560749053955078,-0.12560749053955078,-0.12560749053955078,0.0
15,150000,-0.1540379524230957,-0.1540379524230957,-0.1540379524230957,0.0
16,160000,-0.5611333847045898,-0.5611333847045898,-0.5611333847045898,0.0
17,170000,-0.11264610290527344,-0.11264610290527344,-0.11264610290527344,0.0
18,180000,-0.18356800079345703,-0.18356800079345703,-0.18356800079345703,0.0
19,190000,-0.28420257568359375,-0.28420257568359375,-0.28420257568359375,0.0
20,200000,-0.1605820655822754,-0.1605820655822754,-0.1605820655822754,0.0
