1,10000,0.6389931837052106
2,20000,0.25501462286263704
3,30000,0.1029636740423739
4,40000,0.04178635328598321
5,50000,0.01700024614119902
6,60000,0.00690713422615081
7,70000,0.0028009504217421637
8,80000,0.0011349251969950274
9,90000,0.00045996155812463255
10,100000,0.00018628499083133646
11,110000,7.540014628830249e-05
12,120000,3.052586348785553e-05
13,130000,1.2350684098828424e-05
14,140000,4.99678762134863e-06
15,150000,2.0225566380418057e-06
16,160000,8.184560029292243e-07
17,170000,3.3122586696094916e-07
18,180000,1.3417953759642387e-07
19,190000,5.455084401511101e-08
20,200000,2.232335009706432e-08
