epoch,step,min,max,mean,std
1,10000,2.496070384979248,2.496070384979248,2.496070384979248,0.0
2,20000,1.1036710739135742,1.1036710739135742,1.1036710739135742,0.0
3,30000,0.5613355040550232,0.5613355040550232,0.5613355040550232,0.0
4,40000,0.5080575346946716,0.5080575346946716,0.5080575346946716,0.0
5,50000,0.3880551755428314,0.3880551755428314,0.3880551755428314,0.0
6,60000,0.3393670618534088,0.3393670618534088,0.3393670618534088,0.0
7,70000,0.3184514045715332,0.3184514045715332,0.3184514045715332,0.0
8,80000,0.30829963088035583,0.30829963088035583,0.30829963088035583,0.0
9,90000,0.28048911690711975,0.28048911690711975,0.28048911690711975,0.0
10,100000,0.27499473094940186,0.27499473094940186,0.27499473094940186,0.0
11,110000,0.27925872802734375,0.27925872802734375,0.27925872802734375,0.0
12,120000,0.2902139127254486,0.2902139127254486,0.2902139127254486,0.0
13,130000,0.3068086504936218,0.3068086504936218,0.3068086504936218,0.0
14,140000,0.30191898345947266,0.30191898345947266,0.30191898345947266,0.0
15,150000,0.31860053539276123,0.31860053539276123,0.31860053539276123,0.0
16,160000,0.3226028382778168,0.3226028382778168,0.3226028382778168,0.0
17,170000,0.3638763129711151,0.3638763129711151,0.3638763129711151,0.0
18,180000,0.35465359687805176,0.35465359687805176,0.35465359687805176,0.0
19,190000,0.3648131191730499,0.3648131191730499,0.3648131191730499,0.0
20,200000,0.35837340354919434,0.35837340354919434,0.35837340354919434,0.0
