epoch,step,min,max,mean,std
1,10000,-71.52554321289062,48.693397521972656,-0.13332702219486237,3.030836343765259
2,20000,-611.973388671875,226.6666259765625,-1.145872712135315,14.275200843811035
3,30000,-106.37894439697266,211.61651611328125,0.2053728699684143,5.048154354095459
4,40000,-417.5179748535156,414.8505554199219,-0.4100068211555481,13.73278522491455
5,50000,-123.62548828125,362.4347839355469,0.05584213137626648,8.060628890991211
6,60000,-291.63507080078125,123.06806182861328,-0.7737069129943848,8.968966484069824
7,70000,-1813.4759521484375,2293.12744140625,0.5961982011795044,63.709556579589844
8,80000,-1450.3984375,1069.5587158203125,-2.2806718349456787,47.280391693115234
9,90000,-772.3359985351562,882.6395263671875,-1.5505868196487427,29.057668685913086
10,100000,-1547.5224609375,1374.7637939453125,-0.5658774971961975,43.62599563598633
11,110000,-1265.0469970703125,1158.666015625,-0.7009998559951782,36.149784088134766
12,120000,-284.7861633300781,272.7855224609375,-0.34996724128723145,9.104270935058594
13,130000,-1214.099365234375,1041.221923828125,0.08838004618883133,35.63158416748047
14,140000,-1049.9349365234375,989.419921875,-0.6996928453445435,33.49370193481445
15,150000,-871.7213134765625,742.4445190429688,0.4123663604259491,29.24997329711914
16,160000,-428.6932373046875,377.06781005859375,0.19532077014446259,13.476044654846191
17,170000,-447.28594970703125,283.8289489746094,-0.4901933968067169,11.267026901245117
18,180000,-880.4886474609375,1131.718505859375,0.05926482751965523,31.10285186767578
19,190000,-1300.624267578125,777.5156860351562,-1.7506930828094482,37.578857421875
20,200000,-832.9654541015625,386.1486511230469,-1.7551608085632324,23.779516220092773
