1,10000,1.4254074813842774
2,20000,22.197233645915986
3,30000,14.86699813337326
4,40000,18.041860260295866
5,50000,13.694258439207077
6,60000,7.990033169031143
7,70000,6.161335566592217
8,80000,5.209319817781449
9,90000,4.785455264520645
1,10000,1.4254074813842774
2,20000,22.197233645915986
3,30000,14.86699813337326
4,40000,18.041860260295866
5,50000,13.694258439207077
6,60000,7.990033169031143
7,70000,6.161335566592217
8,80000,5.209319817781449
9,90000,4.785455264520645
10,100000,4.645244939720631
11,110000,4.587640712082386
12,120000,4.543083768832684
13,130000,4.363908990025521
14,140000,4.146343961548805
15,150000,4.045729247927666
16,160000,3.93756300535202
17,170000,3.8339895712375642
18,180000,3.780613638305664
19,190000,3.7578890566825867
20,200000,3.718299469101429
1,10000,9.976024768853188
2,20000,12.40245916314125
3,30000,8.841002798938751
4,40000,6.548691637420654
5,50000,5.534620189738273
6,60000,5.0815618247747425
7,70000,4.815734330832958
8,80000,4.602881933116913
9,90000,4.472406258130073
10,100000,4.366557463955879
11,110000,4.305120203065872
12,120000,4.253305379569531
13,130000,4.1481044922590256
14,140000,4.056650602531433
15,150000,4.041283889329433
16,160000,3.9885747564077376
17,170000,3.9474813263177873
18,180000,3.906665039610863
19,190000,3.8346381084799765
20,200000,3.7415552897334097
1,10000,9.976024768853188
2,20000,12.40245916314125
3,30000,8.841002798938751
4,40000,6.548691637420654
5,50000,5.534620189738273
6,60000,5.0815618247747425
7,70000,4.815734330832958
8,80000,4.602881933116913
9,90000,4.472406258130073
10,100000,4.366557463955879
11,110000,4.305120203065872
12,120000,4.253305379569531
13,130000,4.1481044922590256
14,140000,4.056650602531433
15,150000,4.041283889329433
16,160000,3.9885747564077376
17,170000,3.9474813263177873
18,180000,3.906665039610863
19,190000,3.8346381084799765
20,200000,3.7415552897334097
