1,10000,0.693398279953003
2,20000,0.34403222567886116
3,30000,0.17675560446605088
4,40000,0.09133936683312058
5,50000,0.05859803616888821
6,60000,0.046681480514630676
7,70000,0.03832716785147786
8,80000,0.03358832473233342
9,90000,0.033968272193148734
1,10000,0.693398279953003
2,20000,0.34403222567886116
3,30000,0.17675560446605088
4,40000,0.09133936683312058
5,50000,0.05859803616888821
6,60000,0.046681480514630676
7,70000,0.03832716785147786
8,80000,0.03358832473233342
9,90000,0.033968272193148734
10,100000,0.03380292396992445
11,110000,0.03496270733885467
12,120000,0.03633332630842924
13,130000,0.03668766441345215
14,140000,0.03781650973111391
15,150000,0.03862018610909581
16,160000,0.03924049560762942
17,170000,0.0398903585780412
18,180000,0.03955993286967278
19,190000,0.038633779537305235
20,200000,0.03912896882779896
1,10000,0.6600878423005343
2,20000,0.280654719337821
3,30000,0.11676438207179309
4,40000,0.052762844989076255
5,50000,0.03666232280060649
6,60000,0.03546586555466056
7,70000,0.0358494979031384
8,80000,0.03871051694080234
9,90000,0.0420562953684479
10,100000,0.04617575877867639
11,110000,0.05046582771465182
12,120000,0.05410486236847937
13,130000,0.056037533449754116
14,140000,0.057550992441549896
15,150000,0.058658367855101826
16,160000,0.05993438557870686
17,170000,0.060892736311256884
18,180000,0.06139614567309618
19,190000,0.06057122246026993
20,200000,0.06009298627339304
