epoch,step,min,max,mean,std
1,10000,-0.23982173204421997,15.26252555847168,5.916431903839111,6.0826005935668945
2,20000,-10.018121719360352,0.3911384046077728,-4.2174272537231445,4.062139511108398
3,30000,-25.06615447998047,0.6192110180854797,-10.332146644592285,10.0153226852417
4,40000,-0.5740752220153809,6.266010284423828,2.380873680114746,2.39905047416687
5,50000,-0.9470780491828918,7.911066055297852,3.28078031539917,3.265169858932495
6,60000,-13.689836502075195,0.33665359020233154,-5.784075736999512,5.531182289123535
7,70000,-19.23345184326172,0.42919737100601196,-7.966508388519287,7.874392032623291
8,80000,-19.141651153564453,1.1864254474639893,-7.785604476928711,7.581426620483398
9,90000,-23.67090606689453,0.4510653018951416,-9.913610458374023,9.592467308044434
10,100000,-20.731531143188477,0.33863091468811035,-8.722675323486328,8.370429992675781
11,110000,-18.033527374267578,0.7480437159538269,-7.463687419891357,7.217380523681641
12,120000,-6.480308532714844,1.2315611839294434,-1.581611156463623,1.6166025400161743
13,130000,-0.15981921553611755,19.14141845703125,7.888876914978027,7.761561393737793
14,140000,-30.498455047607422,0.5437518358230591,-12.685978889465332,12.502799987792969
15,150000,-0.5914233326911926,26.61261749267578,11.025863647460938,10.892337799072266
16,160000,-10.905138969421387,0.22736048698425293,-4.394915580749512,4.34683084487915
17,170000,-7.471224784851074,0.4522414803504944,-2.8317246437072754,2.9517288208007812
18,180000,-2.0298776626586914,4.149330139160156,1.2537343502044678,1.4213441610336304
19,190000,-6.427603244781494,0.8428670763969421,-2.626542091369629,2.60300612449646
20,200000,-6.6740875244140625,0.3149697780609131,-2.90871262550354,2.7131564617156982
