epoch,step,min,max,mean,std
1,10000,-53.29383087158203,60.23984909057617,0.1906004101037979,4.0155768394470215
2,20000,-77.641845703125,62.128334045410156,-0.09685231000185013,3.8611466884613037
3,30000,-344.99530029296875,230.83343505859375,-0.38513386249542236,11.145228385925293
4,40000,-166.83189392089844,260.43206787109375,0.1739087998867035,8.787151336669922
5,50000,-86.1886215209961,190.74765014648438,0.1945732831954956,5.268436908721924
6,60000,-369.9451904296875,161.75994873046875,-0.9062319397926331,11.669066429138184
7,70000,-528.5813598632812,338.7182312011719,-0.7219551801681519,21.513158798217773
8,80000,-1165.105712890625,909.395751953125,-0.8013723492622375,39.19690704345703
9,90000,-682.47412109375,634.74560546875,-1.4095863103866577,25.737398147583008
10,100000,-1219.469970703125,888.0526123046875,-0.9449267387390137,37.2767448425293
11,110000,-973.494384765625,1029.505615234375,-0.5089156031608582,33.505096435546875
12,120000,-571.2709350585938,1018.6615600585938,-0.06731583923101425,29.730520248413086
13,130000,-328.74755859375,398.635009765625,0.6141138672828674,14.609393119812012
14,140000,-1260.17236328125,1368.236083984375,-1.3252665996551514,48.77981185913086
15,150000,-1324.2032470703125,1029.67822265625,0.5637854337692261,46.38191604614258
16,160000,-440.9615478515625,466.88739013671875,-0.2682153582572937,16.70347785949707
17,170000,-166.749755859375,94.5572738647461,-0.2997131049633026,5.228140354156494
18,180000,-1160.498046875,1269.5804443359375,0.2066405564546585,43.203224182128906
19,190000,-876.443603515625,425.1638488769531,-1.0185275077819824,27.0732421875
20,200000,-627.5858764648438,191.7515411376953,-0.9514778852462769,16.297992706298828
