epoch,step,min,max,mean,std
1,10000,-0.2545661926269531,-0.2545661926269531,-0.2545661926269531,0.0
2,20000,-2.0668694972991943,-2.0668694972991943,-2.0668694972991943,0.0
3,30000,0.26063281297683716,0.26063281297683716,0.26063281297683716,0.0
4,40000,-0.4320458769798279,-0.4320458769798279,-0.4320458769798279,0.0
5,50000,0.5415177345275879,0.5415177345275879,0.5415177345275879,0.0
6,60000,0.11465120315551758,0.11465120315551758,0.11465120315551758,0.0
7,70000,0.6973085403442383,0.6973085403442383,0.6973085403442383,0.0
8,80000,-2.022736072540283,-2.022736072540283,-2.022736072540283,0.0
9,90000,-1.042564868927002,-1.042564868927002,-1.042564868927002,0.0
10,100000,-0.5018362998962402,-0.5018362998962402,-0.5018362998962402,0.0
11,110000,-0.7153630256652832,-0.7153630256652832,-0.7153630256652832,0.0
12,120000,-0.20057392120361328,-0.20057392120361328,-0.20057392120361328,0.0
13,130000,0.336761474609375,0.336761474609375,0.336761474609375,0.0
14,140000,-0.37287473678588867,-0.37287473678588867,-0.37287473678588867,0.0
15,150000,0.5487866401672363,0.5487866401672363,0.5487866401672363,0.0
16,160000,0.5078306198120117,0.5078306198120117,0.5078306198120117,0.0
17,170000,-0.6782307624816895,-0.6782307624816895,-0.6782307624816895,0.0
18,180000,-0.02964925765991211,-0.02964925765991211,-0.02964925765991211,0.0
19,190000,-1.1437797546386719,-1.1437797546386719,-1.1437797546386719,0.0
20,200000,-1.2304391860961914,-1.2304391860961914,-1.2304391860961914,0.0
