epoch,step,min,max,mean,std
1,10000,-0.1698697805404663,0.1598818302154541,-0.01570378616452217,0.03545618802309036
2,20000,-2.906128406524658,0.4832596778869629,-0.16950908303260803,0.33247676491737366
3,30000,-0.2987978458404541,0.4241257905960083,0.029817482456564903,0.059774432331323624
4,40000,-0.7287604808807373,0.156480073928833,-0.0370091050863266,0.09207405894994736
5,50000,-0.28760671615600586,0.9280428886413574,0.04924425482749939,0.12139623612165451
6,60000,-0.08522425591945648,0.19806170463562012,0.016815226525068283,0.024847645312547684
7,70000,-0.4641612470149994,1.2091314792633057,0.05414676293730736,0.1765957772731781
8,80000,-3.516446590423584,0.9614130258560181,-0.18284200131893158,0.4684930443763733
9,90000,-1.8137239217758179,0.44979074597358704,-0.10125447809696198,0.2358914464712143
10,100000,-0.8730638027191162,0.33490753173828125,-0.044284094125032425,0.12245868891477585
11,110000,-1.2445552349090576,0.37134450674057007,-0.0668143630027771,0.16856321692466736
12,120000,-0.34901517629623413,0.09549283236265182,-0.021019281819462776,0.044855713844299316
13,130000,-0.2416733205318451,0.5861563682556152,0.03844871744513512,0.0754205584526062
14,140000,-0.6490175724029541,0.1832801252603531,-0.04277077317237854,0.07984078675508499
15,150000,-0.21108481287956238,0.9556663036346436,0.059582505375146866,0.11884445697069168
16,160000,-0.20612020790576935,0.8846197724342346,0.053125929087400436,0.1118527203798294
17,170000,-1.1815690994262695,0.2900685966014862,-0.0674908384680748,0.1528579741716385
18,180000,-0.175431489944458,0.1703363060951233,-0.004643602296710014,0.026091493666172028
19,190000,-1.9928655624389648,0.5188416838645935,-0.11444614827632904,0.25932466983795166
20,200000,-2.143627882003784,0.628158450126648,-0.12422816455364227,0.2780453860759735
