1,10000,0.6331497119873762
2,20000,0.2509887024268508
3,30000,0.1019263530664146
4,40000,0.04152844350226224
5,50000,0.01693046903545037
6,60000,0.006903205119585618
7,70000,0.0028106786064454356
8,80000,0.0011424866598506924
9,90000,0.0004641164830100024
10,100000,0.00018814932574605337
11,110000,7.62248860210093e-05
12,120000,3.0955821538736926e-05
13,130000,1.2530357452214958e-05
14,140000,5.077394061891027e-06
15,150000,2.0573114528133374e-06
16,160000,8.353229067324719e-07
17,170000,3.386560162226715e-07
18,180000,1.374625169717092e-07
19,190000,5.612858234087525e-08
20,200000,2.3014731635750963e-08
