epoch,step,min,max,mean,std
1,10000,-0.19944816827774048,0.12665607035160065,0.002434871857985854,0.030862286686897278
2,20000,-0.11723312735557556,0.11652699112892151,0.001079416717402637,0.021549051627516747
3,30000,-0.06181630864739418,0.07132059335708618,0.0010402090847492218,0.011405772529542446
4,40000,-0.029619960114359856,0.16135823726654053,0.006574074272066355,0.017852097749710083
5,50000,-0.06001615896821022,0.08269134908914566,0.00029829118284396827,0.009693613275885582
6,60000,-0.028359102085232735,0.05091383308172226,0.0003512812836561352,0.007398448884487152
7,70000,-0.05856390669941902,0.25063127279281616,0.006185860838741064,0.02520577423274517
8,80000,-0.024973224848508835,0.040397174656391144,0.0024408933240920305,0.007173673715442419
9,90000,-0.03805544599890709,0.02340196818113327,-0.001530531793832779,0.005556111689656973
10,100000,-0.03974189981818199,0.06084989011287689,-0.000703450117725879,0.008023607544600964
11,110000,-0.060821063816547394,0.1017584502696991,-0.001041100942529738,0.012089988216757774
12,120000,-0.03131670877337456,0.04238489642739296,0.000493993517011404,0.00715600186958909
13,130000,-0.057407356798648834,0.049674808979034424,-0.0017228331416845322,0.00816432200372219
14,140000,-0.03923666104674339,0.1161254495382309,0.00176985131110996,0.011663684621453285
15,150000,-0.02818435989320278,0.1514444351196289,0.002178105292841792,0.01342806126922369
16,160000,-0.04558559134602547,0.06990073621273041,-0.0003252467140555382,0.010566611774265766
17,170000,-0.06038922443985939,0.11804571002721786,-5.9100955695612356e-05,0.01348898932337761
18,180000,-0.03187508508563042,0.05841168761253357,-9.66728384810267e-06,0.007203799206763506
19,190000,-0.13290032744407654,0.16195639967918396,0.0002530231140553951,0.015223391354084015
20,200000,-0.06869510561227798,0.06257179379463196,-0.0011065959697589278,0.009579760022461414
