epoch,step,min,max,mean,std
1,10000,2.562574863433838,2.562574863433838,2.562574863433838,0.0
2,20000,1.155012845993042,1.155012845993042,1.155012845993042,0.0
3,30000,0.653464138507843,0.653464138507843,0.653464138507843,0.0
4,40000,0.5342695713043213,0.5342695713043213,0.5342695713043213,0.0
5,50000,0.5430876016616821,0.5430876016616821,0.5430876016616821,0.0
6,60000,0.4272933006286621,0.4272933006286621,0.4272933006286621,0.0
7,70000,0.383428692817688,0.383428692817688,0.383428692817688,0.0
8,80000,0.33183178305625916,0.33183178305625916,0.33183178305625916,0.0
9,90000,0.39236849546432495,0.39236849546432495,0.39236849546432495,0.0
10,100000,0.39293453097343445,0.39293453097343445,0.39293453097343445,0.0
11,110000,0.3884005844593048,0.3884005844593048,0.3884005844593048,0.0
12,120000,0.4627947211265564,0.4627947211265564,0.4627947211265564,0.0
13,130000,0.4730271100997925,0.4730271100997925,0.4730271100997925,0.0
14,140000,0.4585040509700775,0.4585040509700775,0.4585040509700775,0.0
15,150000,0.4466777741909027,0.4466777741909027,0.4466777741909027,0.0
16,160000,0.45224782824516296,0.45224782824516296,0.45224782824516296,0.0
17,170000,0.4490264654159546,0.4490264654159546,0.4490264654159546,0.0
18,180000,0.4482875466346741,0.4482875466346741,0.4482875466346741,0.0
19,190000,0.462616890668869,0.462616890668869,0.462616890668869,0.0
20,200000,0.4299996495246887,0.4299996495246887,0.4299996495246887,0.0
