epoch,step,min,max,mean,std
1,10000,-0.02097642421722412,-0.02097642421722412,-0.02097642421722412,0.0
2,20000,-2.2545554637908936,-2.2545554637908936,-2.2545554637908936,0.0
3,30000,-2.2738728523254395,-2.2738728523254395,-2.2738728523254395,0.0
4,40000,0.36929458379745483,0.36929458379745483,0.36929458379745483,0.0
5,50000,-0.35451167821884155,-0.35451167821884155,-0.35451167821884155,0.0
6,60000,-0.7773466110229492,-0.7773466110229492,-0.7773466110229492,0.0
7,70000,-2.8596482276916504,-2.8596482276916504,-2.8596482276916504,0.0
8,80000,-2.182229518890381,-2.182229518890381,-2.182229518890381,0.0
9,90000,-0.7425575256347656,-0.7425575256347656,-0.7425575256347656,0.0
10,100000,0.4562382698059082,0.4562382698059082,0.4562382698059082,0.0
11,110000,1.298520565032959,1.298520565032959,1.298520565032959,0.0
12,120000,-0.5502605438232422,-0.5502605438232422,-0.5502605438232422,0.0
13,130000,-0.7867116928100586,-0.7867116928100586,-0.7867116928100586,0.0
14,140000,-3.403311252593994,-3.403311252593994,-3.403311252593994,0.0
15,150000,-0.8974380493164062,-0.8974380493164062,-0.8974380493164062,0.0
16,160000,-0.4738936424255371,-0.4738936424255371,-0.4738936424255371,0.0
17,170000,-0.18070125579833984,-0.18070125579833984,-0.18070125579833984,0.0
18,180000,-0.39165782928466797,-0.39165782928466797,-0.39165782928466797,0.0
19,190000,-2.040588855743408,-2.040588855743408,-2.040588855743408,0.0
20,200000,-2.098482608795166,-2.098482608795166,-2.098482608795166,0.0
