1,10000,-35.370549413490295
2,20000,-16.071964502811433
3,30000,-6.207280422139168
4,40000,-2.336468210363388
5,50000,-0.8784601524502039
6,60000,-0.33059771802425386
7,70000,-0.1266985135652125
8,80000,-0.04927592020072043
9,90000,-0.019404493667557837
10,100000,-0.00775122501780279
11,110000,-0.003115100861073006
12,120000,-0.0012250312355463393
13,130000,-0.0004990267116227187
14,140000,-0.00020153068625877496
15,150000,-8.10483422868856e-05
16,160000,-3.2239773996298024e-05
17,170000,-1.3073823778813676e-05
18,180000,-5.287195474647888e-06
19,190000,-2.088959451765504e-06
20,200000,-8.522604253727195e-07
