epoch,step,min,max,mean,std
1,10000,-0.41413894295692444,0.07072894275188446,-0.08079991489648819,0.15641559660434723
2,20000,-0.600605309009552,0.11470457911491394,-0.10337638109922409,0.2308385819196701
3,30000,-0.03278367221355438,0.7174795866012573,0.1898447722196579,0.25534874200820923
4,40000,-0.15353602170944214,0.2072155624628067,0.02682814560830593,0.11386402696371078
5,50000,-0.14489370584487915,0.08990903198719025,-0.002966812578961253,0.07581251859664917
6,60000,-0.020635753870010376,0.09575028717517853,0.01803250052034855,0.03859187290072441
7,70000,-0.589012861251831,0.3302101492881775,0.029162714257836342,0.30643758177757263
8,80000,-0.27154380083084106,0.33239203691482544,0.01773448847234249,0.17677642405033112
9,90000,-0.2721014618873596,0.4476558566093445,0.01715785823762417,0.21423199772834778
10,100000,-0.14822697639465332,0.2068713903427124,0.007548222783952951,0.10669823735952377
11,110000,-0.23175425827503204,0.3580641746520996,0.029073387384414673,0.19904030859470367
12,120000,-0.065083809196949,0.06380738317966461,0.0121644651517272,0.042102061212062836
13,130000,-0.1114412173628807,0.1603630632162094,-0.010284924879670143,0.08461258560419083
14,140000,0.01378990150988102,0.21636493504047394,0.07549675554037094,0.06806843727827072
15,150000,-0.04705262556672096,0.08191104233264923,0.00849017221480608,0.05042731761932373
16,160000,-0.08634992688894272,0.13896439969539642,-5.8555353461997584e-05,0.07893764972686768
17,170000,0.029613187536597252,0.0963103175163269,0.06823891401290894,0.028451569378376007
18,180000,-0.1601291000843048,0.13073603808879852,-0.006313290446996689,0.08691015094518661
19,190000,-0.6025125980377197,0.6160398125648499,-0.06102238595485687,0.4094264507293701
20,200000,-0.3475443124771118,0.3190866708755493,-0.014931008219718933,0.2591157555580139
