epoch,step,min,max,mean,std
1,10000,-0.6776654124259949,0.7652089595794678,0.00435474282130599,0.05562714859843254
2,20000,-3.3182168006896973,2.9515328407287598,-0.13540884852409363,0.40873968601226807
3,30000,-4.300350189208984,4.852911472320557,-0.13690303266048431,0.5011920928955078
4,40000,-1.104722499847412,0.7462440729141235,0.030152391642332077,0.10788243263959885
5,50000,-0.9459123611450195,1.0524295568466187,-0.026547780260443687,0.11452878266572952
6,60000,-1.4414832592010498,1.8379168510437012,-0.05721353366971016,0.16270768642425537
7,70000,-4.988365173339844,4.766877174377441,-0.20222605764865875,0.6105203628540039
8,80000,-3.638399839401245,3.294914484024048,-0.17347747087478638,0.4214255213737488
9,90000,-1.5106456279754639,2.411972761154175,-0.05167625844478607,0.17191410064697266
10,100000,-1.4712754487991333,0.8826814889907837,0.03187461942434311,0.1116103008389473
11,110000,-3.4826431274414062,2.4460532665252686,0.08399443328380585,0.30722007155418396
12,120000,-1.0803135633468628,1.4954376220703125,-0.041624560952186584,0.12003699690103531
13,130000,-1.1654658317565918,1.3481380939483643,-0.06100533902645111,0.1602417677640915
14,140000,-5.301884651184082,7.306467056274414,-0.2630578875541687,0.683825671672821
15,150000,-1.3590896129608154,1.7824280261993408,-0.06776578724384308,0.19857648015022278
16,160000,-1.0899828672409058,1.6538679599761963,-0.030157363042235374,0.12307626008987427
17,170000,-1.0503559112548828,1.1548645496368408,-0.020127475261688232,0.09907790273427963
18,180000,-0.8070036172866821,1.4398157596588135,-0.03061419352889061,0.08697120100259781
19,190000,-5.106304168701172,5.047252178192139,-0.18379642069339752,0.5885795950889587
20,200000,-4.03219747543335,6.404124736785889,-0.15775646269321442,0.43624016642570496
